telemetry_id,entity_id,asset_id,timestamp,source_type,event_count,expected_event_count,status
E005-T001199,E005,E005-AS025,2026-08-03 06:00:00,EDR,911,1000,ACTIVE
E005-T001200,E005,E005-AS025,2026-08-03 07:00:00,EDR,940,1000,ACTIVE
E005-T001201,E005,E005-AS026,2026-08-01 08:00:00,EDR,1038,1000,ACTIVE
E005-T001202,E005,E005-AS026,2026-08-01 09:00:00,EDR,948,1000,ACTIVE
E005-T001203,E005,E005-AS026,2026-08-01 10:00:00,EDR,939,1000,ACTIVE
E005-T001204,E005,E005-AS026,2026-08-01 11:00:00,EDR,922,1000,ACTIVE
E005-T001205,E005,E005-AS026,2026-08-01 12:00:00,EDR,972,1000,ACTIVE
E005-T001206,E005,E005-AS026,2026-08-01 13:00:00,EDR,1084,1000,ACTIVE
E005-T001207,E005,E005-AS026,2026-08-01 14:00:00,EDR,1011,1000,ACTIVE
E005-T001208,E005,E005-AS026,2026-08-01 15:00:00,EDR,1094,1000,ACTIVE
E005-T001209,E005,E005-AS026,2026-08-01 16:00:00,EDR,1085,1000,ACTIVE
E005-T001210,E005,E005-AS026,2026-08-01 17:00:00,EDR,1072,1000,ACTIVE
E005-T001211,E005,E005-AS026,2026-08-01 18:00:00,EDR,978,1000,ACTIVE
E005-T001212,E005,E005-AS026,2026-08-01 19:00:00,EDR,1093,1000,ACTIVE
E005-T001213,E005,E005-AS026,2026-08-01 20:00:00,EDR,1001,1000,ACTIVE
E005-T001214,E005,E005-AS026,2026-08-01 21:00:00,EDR,999,1000,ACTIVE
E005-T001215,E005,E005-AS026,2026-08-01 22:00:00,EDR,1095,1000,ACTIVE
E005-T001216,E005,E005-AS026,2026-08-01 23:00:00,EDR,1040,1000,ACTIVE
E005-T001217,E005,E005-AS026,2026-08-02 00:00:00,EDR,1097,1000,ACTIVE
E005-T001218,E005,E005-AS026,2026-08-02 01:00:00,EDR,1088,1000,ACTIVE
E005-T001219,E005,E005-AS026,2026-08-02 02:00:00,EDR,1007,1000,ACTIVE
E005-T001220,E005,E005-AS026,2026-08-02 03:00:00,EDR,908,1000,ACTIVE
E005-T001221,E005,E005-AS026,2026-08-02 04:00:00,EDR,986,1000,ACTIVE
E005-T001222,E005,E005-AS026,2026-08-02 05:00:00,EDR,996,1000,ACTIVE
E005-T001223,E005,E005-AS026,2026-08-02 06:00:00,EDR,900,1000,ACTIVE
E005-T001224,E005,E005-AS026,2026-08-02 07:00:00,EDR,956,1000,ACTIVE
E005-T001225,E005,E005-AS026,2026-08-02 08:00:00,EDR,918,1000,ACTIVE
E005-T001226,E005,E005-AS026,2026-08-02 09:00:00,EDR,940,1000,ACTIVE
E005-T001227,E005,E005-AS026,2026-08-02 10:00:00,EDR,1026,1000,ACTIVE
E005-T001228,E005,E005-AS026,2026-08-02 11:00:00,EDR,1078,1000,ACTIVE
E005-T001229,E005,E005-AS026,2026-08-02 12:00:00,EDR,902,1000,ACTIVE
E005-T001230,E005,E005-AS026,2026-08-02 13:00:00,EDR,936,1000,ACTIVE
E005-T001231,E005,E005-AS026,2026-08-02 14:00:00,EDR,1028,1000,ACTIVE
E005-T001232,E005,E005-AS026,2026-08-02 15:00:00,EDR,1083,1000,ACTIVE
E005-T001233,E005,E005-AS026,2026-08-02 16:00:00,EDR,1047,1000,ACTIVE
E005-T001234,E005,E005-AS026,2026-08-02 17:00:00,EDR,1004,1000,ACTIVE
E005-T001235,E005,E005-AS026,2026-08-02 18:00:00,EDR,926,1000,ACTIVE
E005-T001236,E005,E005-AS026,2026-08-02 19:00:00,EDR,935,1000,ACTIVE
E005-T001237,E005,E005-AS026,2026-08-02 20:00:00,EDR,955,1000,ACTIVE
E005-T001238,E005,E005-AS026,2026-08-02 21:00:00,EDR,977,1000,ACTIVE
E005-T001239,E005,E005-AS026,2026-08-02 22:00:00,EDR,1007,1000,ACTIVE
E005-T001240,E005,E005-AS026,2026-08-02 23:00:00,EDR,903,1000,ACTIVE
E005-T001241,E005,E005-AS026,2026-08-03 00:00:00,EDR,1063,1000,ACTIVE
E005-T001242,E005,E005-AS026,2026-08-03 01:00:00,EDR,1046,1000,ACTIVE
E005-T001243,E005,E005-AS026,2026-08-03 02:00:00,EDR,1048,1000,ACTIVE
E005-T001244,E005,E005-AS026,2026-08-03 03:00:00,EDR,900,1000,ACTIVE
E005-T001245,E005,E005-AS026,2026-08-03 04:00:00,EDR,1053,1000,ACTIVE
E005-T001246,E005,E005-AS026,2026-08-03 05:00:00,EDR,1051,1000,ACTIVE
E005-T001247,E005,E005-AS026,2026-08-03 06:00:00,EDR,981,1000,ACTIVE
E005-T001248,E005,E005-AS026,2026-08-03 07:00:00,EDR,1088,1000,ACTIVE
E005-T001249,E005,E005-AS027,2026-08-01 08:00:00,EDR,1069,1000,ACTIVE
E005-T001250,E005,E005-AS027,2026-08-01 09:00:00,EDR,1045,1000,ACTIVE
E005-T001251,E005,E005-AS027,2026-08-01 10:00:00,EDR,1093,1000,ACTIVE
E005-T001252,E005,E005-AS027,2026-08-01 11:00:00,EDR,914,1000,ACTIVE
E005-T001253,E005,E005-AS027,2026-08-01 12:00:00,EDR,947,1000,ACTIVE
E005-T001254,E005,E005-AS027,2026-08-01 13:00:00,EDR,1081,1000,ACTIVE
E005-T001255,E005,E005-AS027,2026-08-01 14:00:00,EDR,977,1000,ACTIVE
E005-T001256,E005,E005-AS027,2026-08-01 15:00:00,EDR,1049,1000,ACTIVE
E005-T001257,E005,E005-AS027,2026-08-01 16:00:00,EDR,1032,1000,ACTIVE
E005-T001258,E005,E005-AS027,2026-08-01 17:00:00,EDR,937,1000,ACTIVE
E005-T001259,E005,E005-AS027,2026-08-01 18:00:00,EDR,1060,1000,ACTIVE
E005-T001260,E005,E005-AS027,2026-08-01 19:00:00,EDR,1096,1000,ACTIVE
E005-T001261,E005,E005-AS027,2026-08-01 20:00:00,EDR,1042,1000,ACTIVE
E005-T001262,E005,E005-AS027,2026-08-01 21:00:00,EDR,989,1000,ACTIVE
E005-T001263,E005,E005-AS027,2026-08-01 22:00:00,EDR,1087,1000,ACTIVE
E005-T001264,E005,E005-AS027,2026-08-01 23:00:00,EDR,978,1000,ACTIVE
E005-T001265,E005,E005-AS027,2026-08-02 00:00:00,EDR,1047,1000,ACTIVE
E005-T001266,E005,E005-AS027,2026-08-02 01:00:00,EDR,998,1000,ACTIVE
E005-T001267,E005,E005-AS027,2026-08-02 02:00:00,EDR,1016,1000,ACTIVE
E005-T001268,E005,E005-AS027,2026-08-02 03:00:00,EDR,1094,1000,ACTIVE
E005-T001269,E005,E005-AS027,2026-08-02 04:00:00,EDR,1074,1000,ACTIVE
E005-T001270,E005,E005-AS027,2026-08-02 05:00:00,EDR,968,1000,ACTIVE
E005-T001271,E005,E005-AS027,2026-08-02 06:00:00,EDR,1047,1000,ACTIVE
E005-T001272,E005,E005-AS027,2026-08-02 07:00:00,EDR,1060,1000,ACTIVE
E005-T001273,E005,E005-AS027,2026-08-02 08:00:00,EDR,1063,1000,ACTIVE
E005-T001274,E005,E005-AS027,2026-08-02 09:00:00,EDR,923,1000,ACTIVE
E005-T001275,E005,E005-AS027,2026-08-02 10:00:00,EDR,1050,1000,ACTIVE
E005-T001276,E005,E005-AS027,2026-08-02 11:00:00,EDR,939,1000,ACTIVE
E005-T001277,E005,E005-AS027,2026-08-02 12:00:00,EDR,1064,1000,ACTIVE
E005-T001278,E005,E005-AS027,2026-08-02 13:00:00,EDR,1094,1000,ACTIVE
E005-T001279,E005,E005-AS027,2026-08-02 14:00:00,EDR,1019,1000,ACTIVE
E005-T001280,E005,E005-AS027,2026-08-02 15:00:00,EDR,970,1000,ACTIVE
E005-T001281,E005,E005-AS027,2026-08-02 16:00:00,EDR,909,1000,ACTIVE
E005-T001282,E005,E005-AS027,2026-08-02 17:00:00,EDR,927,1000,ACTIVE
E005-T001283,E005,E005-AS027,2026-08-02 18:00:00,EDR,996,1000,ACTIVE
E005-T001284,E005,E005-AS027,2026-08-02 19:00:00,EDR,1096,1000,ACTIVE
E005-T001285,E005,E005-AS027,2026-08-02 20:00:00,EDR,993,1000,ACTIVE
E005-T001286,E005,E005-AS027,2026-08-02 21:00:00,EDR,1051,1000,ACTIVE
E005-T001287,E005,E005-AS027,2026-08-02 22:00:00,EDR,953,1000,ACTIVE
E005-T001288,E005,E005-AS027,2026-08-02 23:00:00,EDR,1005,1000,ACTIVE
E005-T001289,E005,E005-AS027,2026-08-03 00:00:00,EDR,933,1000,ACTIVE
E005-T001290,E005,E005-AS027,2026-08-03 01:00:00,EDR,1052,1000,ACTIVE
E005-T001291,E005,E005-AS027,2026-08-03 02:00:00,EDR,936,1000,ACTIVE
E005-T001292,E005,E005-AS027,2026-08-03 03:00:00,EDR,979,1000,ACTIVE
E005-T001293,E005,E005-AS027,2026-08-03 04:00:00,EDR,1077,1000,ACTIVE
E005-T001294,E005,E005-AS027,2026-08-03 05:00:00,EDR,918,1000,ACTIVE
E005-T001295,E005,E005-AS027,2026-08-03 06:00:00,EDR,1055,1000,ACTIVE
E005-T001296,E005,E005-AS027,2026-08-03 07:00:00,EDR,940,1000,ACTIVE
E005-T001297,E005,E005-AS028,2026-08-01 08:00:00,EDR,980,1000,ACTIVE
E005-T001298,E005,E005-AS028,2026-08-01 09:00:00,EDR,1085,1000,ACTIVE
E005-T001299,E005,E005-AS028,2026-08-01 10:00:00,EDR,981,1000,ACTIVE
E005-T001300,E005,E005-AS028,2026-08-01 11:00:00,EDR,1019,1000,ACTIVE
E005-T001301,E005,E005-AS028,2026-08-01 12:00:00,EDR,943,1000,ACTIVE
E005-T001302,E005,E005-AS028,2026-08-01 13:00:00,EDR,910,1000,ACTIVE
E005-T001303,E005,E005-AS028,2026-08-01 14:00:00,EDR,1050,1000,ACTIVE
E005-T001304,E005,E005-AS028,2026-08-01 15:00:00,EDR,929,1000,ACTIVE
E005-T001305,E005,E005-AS028,2026-08-01 16:00:00,EDR,1030,1000,ACTIVE
E005-T001306,E005,E005-AS028,2026-08-01 17:00:00,EDR,1010,1000,ACTIVE
E005-T001307,E005,E005-AS028,2026-08-01 18:00:00,EDR,1082,1000,ACTIVE
E005-T001308,E005,E005-AS028,2026-08-01 19:00:00,EDR,1093,1000,ACTIVE
E005-T001309,E005,E005-AS028,2026-08-01 20:00:00,EDR,901,1000,ACTIVE
E005-T001310,E005,E005-AS028,2026-08-01 21:00:00,EDR,1004,1000,ACTIVE
E005-T001311,E005,E005-AS028,2026-08-01 22:00:00,EDR,1038,1000,ACTIVE
E005-T001312,E005,E005-AS028,2026-08-01 23:00:00,EDR,954,1000,ACTIVE
E005-T001313,E005,E005-AS028,2026-08-02 00:00:00,EDR,1044,1000,ACTIVE
E005-T001314,E005,E005-AS028,2026-08-02 01:00:00,EDR,1032,1000,ACTIVE
E005-T001315,E005,E005-AS028,2026-08-02 02:00:00,EDR,958,1000,ACTIVE
E005-T001316,E005,E005-AS028,2026-08-02 03:00:00,EDR,989,1000,ACTIVE
E005-T001317,E005,E005-AS028,2026-08-02 04:00:00,EDR,1076,1000,ACTIVE
E005-T001318,E005,E005-AS028,2026-08-02 05:00:00,EDR,950,1000,ACTIVE
E005-T001319,E005,E005-AS028,2026-08-02 06:00:00,EDR,931,1000,ACTIVE
E005-T001320,E005,E005-AS028,2026-08-02 07:00:00,EDR,992,1000,ACTIVE
E005-T001321,E005,E005-AS028,2026-08-02 08:00:00,EDR,1054,1000,ACTIVE
E005-T001322,E005,E005-AS028,2026-08-02 09:00:00,EDR,924,1000,ACTIVE
E005-T001323,E005,E005-AS028,2026-08-02 10:00:00,EDR,1087,1000,ACTIVE
E005-T001324,E005,E005-AS028,2026-08-02 11:00:00,EDR,909,1000,ACTIVE
E005-T001325,E005,E005-AS028,2026-08-02 12:00:00,EDR,1011,1000,ACTIVE
E005-T001326,E005,E005-AS028,2026-08-02 13:00:00,EDR,1063,1000,ACTIVE
E005-T001327,E005,E005-AS028,2026-08-02 14:00:00,EDR,1050,1000,ACTIVE
E005-T001328,E005,E005-AS028,2026-08-02 15:00:00,EDR,1065,1000,ACTIVE
E005-T001329,E005,E005-AS028,2026-08-02 16:00:00,EDR,1002,1000,ACTIVE
E005-T001330,E005,E005-AS028,2026-08-02 17:00:00,EDR,1014,1000,ACTIVE
E005-T001331,E005,E005-AS028,2026-08-02 18:00:00,EDR,1071,1000,ACTIVE
E005-T001332,E005,E005-AS028,2026-08-02 19:00:00,EDR,1075,1000,ACTIVE
E005-T001333,E005,E005-AS028,2026-08-02 20:00:00,EDR,1067,1000,ACTIVE
E005-T001334,E005,E005-AS028,2026-08-02 21:00:00,EDR,995,1000,ACTIVE
E005-T001335,E005,E005-AS028,2026-08-02 22:00:00,EDR,965,1000,ACTIVE
E005-T001336,E005,E005-AS028,2026-08-02 23:00:00,EDR,1056,1000,ACTIVE
E005-T001337,E005,E005-AS028,2026-08-03 00:00:00,EDR,952,1000,ACTIVE
E005-T001338,E005,E005-AS028,2026-08-03 01:00:00,EDR,962,1000,ACTIVE
E005-T001339,E005,E005-AS028,2026-08-03 02:00:00,EDR,978,1000,ACTIVE
E005-T001340,E005,E005-AS028,2026-08-03 03:00:00,EDR,1080,1000,ACTIVE
E005-T001341,E005,E005-AS028,2026-08-03 04:00:00,EDR,978,1000,ACTIVE
E005-T001342,E005,E005-AS028,2026-08-03 05:00:00,EDR,1012,1000,ACTIVE
E005-T001343,E005,E005-AS028,2026-08-03 06:00:00,EDR,1053,1000,ACTIVE
E005-T001344,E005,E005-AS028,2026-08-03 07:00:00,EDR,960,1000,ACTIVE
E005-T001345,E005,E005-AS029,2026-08-01 08:00:00,EDR,1083,1000,ACTIVE
E005-T001346,E005,E005-AS029,2026-08-01 09:00:00,EDR,948,1000,ACTIVE
E005-T001347,E005,E005-AS029,2026-08-01 10:00:00,EDR,948,1000,ACTIVE
E005-T001348,E005,E005-AS029,2026-08-01 11:00:00,EDR,1079,1000,ACTIVE
E005-T001349,E005,E005-AS029,2026-08-01 12:00:00,EDR,940,1000,ACTIVE
E005-T001350,E005,E005-AS029,2026-08-01 13:00:00,EDR,1060,1000,ACTIVE
E005-T001351,E005,E005-AS029,2026-08-01 14:00:00,EDR,971,1000,ACTIVE
E005-T001352,E005,E005-AS029,2026-08-01 15:00:00,EDR,964,1000,ACTIVE
E005-T001353,E005,E005-AS029,2026-08-01 16:00:00,EDR,1089,1000,ACTIVE
E005-T001354,E005,E005-AS029,2026-08-01 17:00:00,EDR,947,1000,ACTIVE
E005-T001355,E005,E005-AS029,2026-08-01 18:00:00,EDR,1018,1000,ACTIVE
E005-T001356,E005,E005-AS029,2026-08-01 19:00:00,EDR,960,1000,ACTIVE
E005-T001357,E005,E005-AS029,2026-08-01 20:00:00,EDR,916,1000,ACTIVE
E005-T001358,E005,E005-AS029,2026-08-01 21:00:00,EDR,900,1000,ACTIVE
E005-T001359,E005,E005-AS029,2026-08-01 22:00:00,EDR,981,1000,ACTIVE
E005-T001360,E005,E005-AS029,2026-08-01 23:00:00,EDR,1020,1000,ACTIVE
E005-T001361,E005,E005-AS029,2026-08-02 00:00:00,EDR,947,1000,ACTIVE
E005-T001362,E005,E005-AS029,2026-08-02 01:00:00,EDR,914,1000,ACTIVE
E005-T001363,E005,E005-AS029,2026-08-02 02:00:00,EDR,1015,1000,ACTIVE
E005-T001364,E005,E005-AS029,2026-08-02 03:00:00,EDR,947,1000,ACTIVE
E005-T001365,E005,E005-AS029,2026-08-02 04:00:00,EDR,1046,1000,ACTIVE
E005-T001366,E005,E005-AS029,2026-08-02 05:00:00,EDR,1030,1000,ACTIVE
E005-T001367,E005,E005-AS029,2026-08-02 06:00:00,EDR,923,1000,ACTIVE
E005-T001368,E005,E005-AS029,2026-08-02 07:00:00,EDR,1002,1000,ACTIVE
E005-T001369,E005,E005-AS029,2026-08-02 08:00:00,EDR,1097,1000,ACTIVE
E005-T001370,E005,E005-AS029,2026-08-02 09:00:00,EDR,1029,1000,ACTIVE
E005-T001371,E005,E005-AS029,2026-08-02 10:00:00,EDR,924,1000,ACTIVE
E005-T001372,E005,E005-AS029,2026-08-02 11:00:00,EDR,1049,1000,ACTIVE
E005-T001373,E005,E005-AS029,2026-08-02 12:00:00,EDR,1084,1000,ACTIVE
E005-T001374,E005,E005-AS029,2026-08-02 13:00:00,EDR,1031,1000,ACTIVE
E005-T001375,E005,E005-AS029,2026-08-02 14:00:00,EDR,1025,1000,ACTIVE
E005-T001376,E005,E005-AS029,2026-08-02 15:00:00,EDR,919,1000,ACTIVE
E005-T001377,E005,E005-AS029,2026-08-02 16:00:00,EDR,1051,1000,ACTIVE
E005-T001378,E005,E005-AS029,2026-08-02 17:00:00,EDR,915,1000,ACTIVE
E005-T001379,E005,E005-AS029,2026-08-02 18:00:00,EDR,936,1000,ACTIVE
E005-T001380,E005,E005-AS029,2026-08-02 19:00:00,EDR,1025,1000,ACTIVE
E005-T001381,E005,E005-AS029,2026-08-02 20:00:00,EDR,990,1000,ACTIVE
E005-T001382,E005,E005-AS029,2026-08-02 21:00:00,EDR,1008,1000,ACTIVE
E005-T001383,E005,E005-AS029,2026-08-02 22:00:00,EDR,1007,1000,ACTIVE
E005-T001384,E005,E005-AS029,2026-08-02 23:00:00,EDR,950,1000,ACTIVE
E005-T001385,E005,E005-AS029,2026-08-03 00:00:00,EDR,1063,1000,ACTIVE
E005-T001386,E005,E005-AS029,2026-08-03 01:00:00,EDR,934,1000,ACTIVE
E005-T001387,E005,E005-AS029,2026-08-03 02:00:00,EDR,965,1000,ACTIVE
E005-T001388,E005,E005-AS029,2026-08-03 03:00:00,EDR,1008,1000,ACTIVE
E005-T001389,E005,E005-AS029,2026-08-03 04:00:00,EDR,1096,1000,ACTIVE
E005-T001390,E005,E005-AS029,2026-08-03 05:00:00,EDR,941,1000,ACTIVE
E005-T001391,E005,E005-AS029,2026-08-03 06:00:00,EDR,1000,1000,ACTIVE
E005-T001392,E005,E005-AS029,2026-08-03 07:00:00,EDR,1066,1000,ACTIVE
E005-T001393,E005,E005-AS030,2026-08-01 08:00:00,EDR,911,1000,ACTIVE
E005-T001394,E005,E005-AS030,2026-08-01 09:00:00,EDR,964,1000,ACTIVE
E005-T001395,E005,E005-AS030,2026-08-01 10:00:00,EDR,948,1000,ACTIVE
E005-T001396,E005,E005-AS030,2026-08-01 11:00:00,EDR,1015,1000,ACTIVE
E005-T001397,E005,E005-AS030,2026-08-01 12:00:00,EDR,970,1000,ACTIVE
E005-T001398,E005,E005-AS030,2026-08-01 13:00:00,EDR,1079,1000,ACTIVE
E005-T001399,E005,E005-AS030,2026-08-01 14:00:00,EDR,946,1000,ACTIVE
E005-T001400,E005,E005-AS030,2026-08-01 15:00:00,EDR,1097,1000,ACTIVE
E005-T001401,E005,E005-AS030,2026-08-01 16:00:00,EDR,1043,1000,ACTIVE
E005-T001402,E005,E005-AS030,2026-08-01 17:00:00,EDR,1073,1000,ACTIVE
E005-T001403,E005,E005-AS030,2026-08-01 18:00:00,EDR,931,1000,ACTIVE
E005-T001404,E005,E005-AS030,2026-08-01 19:00:00,EDR,1013,1000,ACTIVE
E005-T001405,E005,E005-AS030,2026-08-01 20:00:00,EDR,928,1000,ACTIVE
E005-T001406,E005,E005-AS030,2026-08-01 21:00:00,EDR,1065,1000,ACTIVE
E005-T001407,E005,E005-AS030,2026-08-01 22:00:00,EDR,1038,1000,ACTIVE
E005-T001408,E005,E005-AS030,2026-08-01 23:00:00,EDR,1051,1000,ACTIVE
E005-T001409,E005,E005-AS030,2026-08-02 00:00:00,EDR,902,1000,ACTIVE
E005-T001410,E005,E005-AS030,2026-08-02 01:00:00,EDR,957,1000,ACTIVE
E005-T001411,E005,E005-AS030,2026-08-02 02:00:00,EDR,1083,1000,ACTIVE
E005-T001412,E005,E005-AS030,2026-08-02 03:00:00,EDR,1029,1000,ACTIVE
E005-T001413,E005,E005-AS030,2026-08-02 04:00:00,EDR,991,1000,ACTIVE
E005-T001414,E005,E005-AS030,2026-08-02 05:00:00,EDR,1074,1000,ACTIVE
E005-T001415,E005,E005-AS030,2026-08-02 06:00:00,EDR,951,1000,ACTIVE
E005-T001416,E005,E005-AS030,2026-08-02 07:00:00,EDR,904,1000,ACTIVE
E005-T001417,E005,E005-AS030,2026-08-02 08:00:00,EDR,1057,1000,ACTIVE
E005-T001418,E005,E005-AS030,2026-08-02 09:00:00,EDR,904,1000,ACTIVE
E005-T001419,E005,E005-AS030,2026-08-02 10:00:00,EDR,991,1000,ACTIVE
E005-T001420,E005,E005-AS030,2026-08-02 11:00:00,EDR,1029,1000,ACTIVE
E005-T001421,E005,E005-AS030,2026-08-02 12:00:00,EDR,1013,1000,ACTIVE
E005-T001422,E005,E005-AS030,2026-08-02 13:00:00,EDR,914,1000,ACTIVE
E005-T001423,E005,E005-AS030,2026-08-02 14:00:00,EDR,1061,1000,ACTIVE
E005-T001424,E005,E005-AS030,2026-08-02 15:00:00,EDR,1028,1000,ACTIVE
E005-T001425,E005,E005-AS030,2026-08-02 16:00:00,EDR,1077,1000,ACTIVE
E005-T001426,E005,E005-AS030,2026-08-02 17:00:00,EDR,1023,1000,ACTIVE
E005-T001427,E005,E005-AS030,2026-08-02 18:00:00,EDR,922,1000,ACTIVE
E005-T001428,E005,E005-AS030,2026-08-02 19:00:00,EDR,1033,1000,ACTIVE
E005-T001429,E005,E005-AS030,2026-08-02 20:00:00,EDR,1051,1000,ACTIVE
E005-T001430,E005,E005-AS030,2026-08-02 21:00:00,EDR,999,1000,ACTIVE
E005-T001431,E005,E005-AS030,2026-08-02 22:00:00,EDR,1080,1000,ACTIVE
E005-T001432,E005,E005-AS030,2026-08-02 23:00:00,EDR,919,1000,ACTIVE
E005-T001433,E005,E005-AS030,2026-08-03 00:00:00,EDR,976,1000,ACTIVE
E005-T001434,E005,E005-AS030,2026-08-03 01:00:00,EDR,938,1000,ACTIVE
E005-T001435,E005,E005-AS030,2026-08-03 02:00:00,EDR,1040,1000,ACTIVE
E005-T001436,E005,E005-AS030,2026-08-03 03:00:00,EDR,988,1000,ACTIVE
E005-T001437,E005,E005-AS030,2026-08-03 04:00:00,EDR,1025,1000,ACTIVE
E005-T001438,E005,E005-AS030,2026-08-03 05:00:00,EDR,1017,1000,ACTIVE
E005-T001439,E005,E005-AS030,2026-08-03 06:00:00,EDR,1099,1000,ACTIVE
E005-T001440,E005,E005-AS030,2026-08-03 07:00:00,EDR,1086,1000,ACTIVE
