telemetry_id,entity_id,asset_id,timestamp,source_type,event_count,expected_event_count,status
TEL-E003-1428,E003,AST-E003-018,2026-08-19T18:35:00,,99,,
TEL-E003-1429,E003,AST-E003-019,2026-08-26T21:50:00,,75,,
TEL-E003-1430,E003,AST-E003-020,2026-08-30T07:43:00,,70,,
TEL-E003-1431,E003,AST-E003-021,2026-08-23T02:07:00,,52,,
TEL-E003-1432,E003,AST-E003-022,2026-08-16T10:35:00,,32,,
TEL-E003-1433,E003,AST-E003-023,2026-08-20T17:32:00,,49,,
TEL-E003-1434,E003,AST-E003-024,2026-08-22T10:09:00,,76,,
TEL-E003-1435,E003,AST-E003-025,2026-08-09T12:40:00,,100,,
TEL-E003-1436,E003,AST-E003-026,2026-08-29T04:10:00,,97,,
TEL-E003-1437,E003,AST-E003-027,2026-08-29T03:54:00,,83,,
TEL-E003-1438,E003,AST-E003-028,2026-08-24T23:08:00,,3,,
TEL-E003-1439,E003,AST-E003-029,2026-08-16T10:02:00,,34,,
TEL-E003-1440,E003,AST-E003-030,2026-08-03T22:14:00,,62,,
TEL-E003-1441,E003,AST-E003-001,2026-08-13T09:18:00,,51,,
TEL-E003-1442,E003,AST-E003-002,2026-08-05T07:51:00,,27,,
TEL-E003-1443,E003,AST-E003-003,2026-08-20T19:41:00,,40,,
TEL-E003-1444,E003,AST-E003-004,2026-08-02T21:15:00,,39,,
TEL-E003-1445,E003,AST-E003-005,2026-08-19T00:54:00,,7,,
TEL-E003-1446,E003,AST-E003-006,2026-08-15T20:44:00,,2,,
TEL-E003-1447,E003,AST-E003-007,2026-08-07T03:11:00,,43,,
TEL-E003-1448,E003,AST-E003-008,2026-08-24T14:44:00,,17,,
TEL-E003-1449,E003,AST-E003-009,2026-08-06T01:56:00,,78,,
TEL-E003-1450,E003,AST-E003-010,2026-08-17T18:06:00,,34,,
TEL-E003-1451,E003,AST-E003-011,2026-08-02T04:26:00,,72,,
TEL-E003-1452,E003,AST-E003-012,2026-08-06T17:47:00,,55,,
TEL-E003-1453,E003,AST-E003-013,2026-08-05T16:18:00,,58,,
TEL-E003-1454,E003,AST-E003-014,2026-08-05T09:06:00,,26,,
TEL-E003-1455,E003,AST-E003-015,2026-08-18T01:30:00,,77,,
TEL-E003-1456,E003,AST-E003-016,2026-08-13T17:21:00,,83,,
TEL-E003-1457,E003,AST-E003-017,2026-08-20T23:56:00,,62,,
TEL-E003-1458,E003,AST-E003-018,2026-08-02T07:21:00,,10,,
TEL-E003-1459,E003,AST-E003-019,2026-08-14T11:15:00,,99,,
TEL-E003-1460,E003,AST-E003-020,2026-08-03T00:36:00,,70,,
TEL-E003-1461,E003,AST-E003-021,2026-08-11T09:10:00,,89,,
TEL-E003-1462,E003,AST-E003-022,2026-08-28T19:02:00,,62,,
TEL-E003-1463,E003,AST-E003-023,2026-08-04T05:22:00,,62,,
TEL-E003-1464,E003,AST-E003-024,2026-08-13T12:03:00,,3,,
TEL-E003-1465,E003,AST-E003-025,2026-08-02T05:28:00,,5,,
TEL-E003-1466,E003,AST-E003-026,2026-08-15T12:07:00,,32,,
TEL-E003-1467,E003,AST-E003-027,2026-08-15T19:19:00,,36,,
TEL-E003-1468,E003,AST-E003-028,2026-08-01T23:07:00,,42,,
TEL-E003-1469,E003,AST-E003-029,2026-08-20T11:20:00,,88,,
TEL-E003-1470,E003,AST-E003-030,2026-08-08T04:18:00,,28,,
TEL-E003-1471,E003,AST-E003-001,2026-08-26T18:22:00,,93,,
TEL-E003-1472,E003,AST-E003-002,2026-08-09T14:26:00,,6,,
TEL-E003-1473,E003,AST-E003-003,2026-08-23T22:19:00,,49,,
TEL-E003-1474,E003,AST-E003-004,2026-08-10T22:50:00,,69,,
TEL-E003-1475,E003,AST-E003-005,2026-08-26T04:50:00,,38,,
TEL-E003-1476,E003,AST-E003-006,2026-08-20T01:12:00,,83,,
TEL-E003-1477,E003,AST-E003-007,2026-08-30T17:16:00,,43,,
TEL-E003-1478,E003,AST-E003-008,2026-08-06T21:40:00,,76,,
TEL-E003-1479,E003,AST-E003-009,2026-08-25T17:28:00,,80,,
TEL-E003-1480,E003,AST-E003-010,2026-08-03T05:59:00,,94,,
TEL-E003-1481,E003,AST-E003-011,2026-08-22T06:25:00,,74,,
TEL-E003-1482,E003,AST-E003-012,2026-08-11T19:33:00,,59,,
TEL-E003-1483,E003,AST-E003-013,2026-08-29T16:22:00,,10,,
TEL-E003-1484,E003,AST-E003-014,2026-08-29T07:57:00,,59,,
TEL-E003-1485,E003,AST-E003-015,2026-08-25T00:51:00,,31,,
TEL-E003-1486,E003,AST-E003-016,2026-08-27T05:29:00,,79,,
TEL-E003-1487,E003,AST-E003-017,2026-08-08T00:34:00,,81,,
TEL-E003-1488,E003,AST-E003-018,2026-08-12T06:33:00,,57,,
TEL-E003-1489,E003,AST-E003-019,2026-08-11T16:37:00,,51,,
TEL-E003-1490,E003,AST-E003-020,2026-08-23T18:17:00,,40,,
TEL-E003-1491,E003,AST-E003-021,2026-08-20T15:52:00,,58,,
TEL-E003-1492,E003,AST-E003-022,2026-08-20T22:06:00,,65,,
TEL-E003-1493,E003,AST-E003-023,2026-08-06T10:28:00,,82,,
TEL-E003-1494,E003,AST-E003-024,2026-08-11T17:55:00,,69,,
TEL-E003-1495,E003,AST-E003-025,2026-08-09T19:56:00,,80,,
TEL-E003-1496,E003,AST-E003-026,2026-08-09T23:28:00,,54,,
TEL-E003-1497,E003,AST-E003-027,2026-08-30T10:59:00,,96,,
TEL-E003-1498,E003,AST-E003-028,2026-08-15T07:43:00,,41,,
TEL-E003-1499,E003,AST-E003-029,2026-08-15T14:36:00,,64,,
TEL-E003-1500,E003,AST-E003-030,2026-08-03T07:59:00,,29,,
TEL-E003-1501,E003,AST-E003-001,2026-08-02T00:36:00,,37,,
TEL-E003-1502,E003,AST-E003-002,2026-08-24T08:59:00,,51,,
TEL-E003-1503,E003,AST-E003-003,2026-08-06T12:06:00,,93,,
TEL-E003-1504,E003,AST-E003-004,2026-08-08T07:21:00,,58,,
TEL-E003-1505,E003,AST-E003-005,2026-08-25T05:30:00,,83,,
TEL-E003-1506,E003,AST-E003-006,2026-08-24T10:52:00,,4,,
TEL-E003-1507,E003,AST-E003-007,2026-08-25T12:39:00,,46,,
TEL-E003-1508,E003,AST-E003-008,2026-08-12T07:09:00,,29,,
TEL-E003-1509,E003,AST-E003-009,2026-08-02T14:24:00,,85,,
TEL-E003-1510,E003,AST-E003-010,2026-08-17T23:59:00,,75,,
TEL-E003-1511,E003,AST-E003-011,2026-08-14T13:48:00,,96,,
TEL-E003-1512,E003,AST-E003-012,2026-08-06T00:21:00,,55,,
TEL-E003-1513,E003,AST-E003-013,2026-08-12T03:52:00,,69,,
TEL-E003-1514,E003,AST-E003-014,2026-08-12T13:24:00,,92,,
TEL-E003-1515,E003,AST-E003-015,2026-08-23T14:54:00,,50,,
TEL-E003-1516,E003,AST-E003-016,2026-08-16T01:23:00,,97,,
TEL-E003-1517,E003,AST-E003-017,2026-08-26T23:26:00,,98,,
TEL-E003-1518,E003,AST-E003-018,2026-08-20T09:24:00,,87,,
TEL-E003-1519,E003,AST-E003-019,2026-08-10T07:23:00,,14,,
TEL-E003-1520,E003,AST-E003-020,2026-08-26T13:28:00,,57,,
TEL-E003-1521,E003,AST-E003-021,2026-08-12T01:04:00,,64,,
TEL-E003-1522,E003,AST-E003-022,2026-08-13T17:24:00,,93,,
TEL-E003-1523,E003,AST-E003-023,2026-08-14T04:07:00,,78,,
TEL-E003-1524,E003,AST-E003-024,2026-08-21T03:11:00,,41,,
TEL-E003-1525,E003,AST-E003-025,2026-08-15T09:47:00,,37,,
TEL-E003-1526,E003,AST-E003-026,2026-08-09T11:59:00,,61,,
TEL-E003-1527,E003,AST-E003-027,2026-08-14T14:46:00,,71,,
TEL-E003-1528,E003,AST-E003-028,2026-08-13T21:21:00,,32,,
TEL-E003-1529,E003,AST-E003-029,2026-08-17T02:40:00,,43,,
TEL-E003-1530,E003,AST-E003-030,2026-08-07T01:58:00,,37,,
TEL-E003-1531,E003,AST-E003-001,2026-08-07T01:02:00,,51,,
TEL-E003-1532,E003,AST-E003-002,2026-08-26T20:24:00,,52,,
TEL-E003-1533,E003,AST-E003-003,2026-08-09T10:17:00,,27,,
TEL-E003-1534,E003,AST-E003-004,2026-08-17T04:39:00,,83,,
TEL-E003-1535,E003,AST-E003-005,2026-08-01T18:16:00,,9,,
TEL-E003-1536,E003,AST-E003-006,2026-08-28T22:46:00,,36,,
TEL-E003-1537,E003,AST-E003-007,2026-08-29T16:52:00,,18,,
TEL-E003-1538,E003,AST-E003-008,2026-08-17T23:44:00,,51,,
TEL-E003-1539,E003,AST-E003-009,2026-08-21T10:45:00,,57,,
TEL-E003-1540,E003,AST-E003-010,2026-08-05T05:28:00,,44,,
TEL-E003-1541,E003,AST-E003-011,2026-08-27T01:51:00,,53,,
TEL-E003-1542,E003,AST-E003-012,2026-08-02T16:41:00,,8,,
TEL-E003-1543,E003,AST-E003-013,2026-08-16T08:31:00,,10,,
TEL-E003-1544,E003,AST-E003-014,2026-08-28T04:14:00,,71,,
TEL-E003-1545,E003,AST-E003-015,2026-08-23T16:48:00,,26,,
TEL-E003-1546,E003,AST-E003-016,2026-08-26T14:34:00,,21,,
TEL-E003-1547,E003,AST-E003-017,2026-08-03T03:54:00,,84,,
TEL-E003-1548,E003,AST-E003-018,2026-08-13T05:02:00,,58,,
TEL-E003-1549,E003,AST-E003-019,2026-08-19T13:31:00,,62,,
TEL-E003-1550,E003,AST-E003-020,2026-08-25T20:01:00,,7,,
TEL-E003-1551,E003,AST-E003-021,2026-08-20T02:49:00,,45,,
TEL-E003-1552,E003,AST-E003-022,2026-08-20T11:05:00,,73,,
TEL-E003-1553,E003,AST-E003-023,2026-08-12T21:07:00,,96,,
TEL-E003-1554,E003,AST-E003-024,2026-08-04T17:54:00,,57,,
TEL-E003-1555,E003,AST-E003-025,2026-08-11T23:09:00,,2,,
TEL-E003-1556,E003,AST-E003-026,2026-08-08T03:32:00,,83,,
TEL-E003-1557,E003,AST-E003-027,2026-08-19T13:08:00,,27,,
TEL-E003-1558,E003,AST-E003-028,2026-08-15T07:58:00,,91,,
TEL-E003-1559,E003,AST-E003-029,2026-08-05T06:07:00,,34,,
TEL-E003-1560,E003,AST-E003-030,2026-08-19T15:37:00,,72,,
TEL-E003-1561,E003,AST-E003-001,2026-08-25T07:50:00,,45,,
TEL-E003-1562,E003,AST-E003-002,2026-08-14T15:15:00,,38,,
TEL-E003-1563,E003,AST-E003-003,2026-08-30T12:19:00,,61,,
TEL-E003-1564,E003,AST-E003-004,2026-08-12T11:23:00,,68,,
TEL-E003-1565,E003,AST-E003-005,2026-08-02T19:22:00,,86,,
TEL-E003-1566,E003,AST-E003-006,2026-08-31T02:44:00,,24,,
TEL-E003-1567,E003,AST-E003-007,2026-08-06T10:51:00,,76,,
TEL-E003-1568,E003,AST-E003-008,2026-08-22T09:49:00,,7,,
TEL-E003-1569,E003,AST-E003-009,2026-08-16T06:14:00,,2,,
TEL-E003-1570,E003,AST-E003-010,2026-08-14T22:26:00,,98,,
TEL-E003-1571,E003,AST-E003-011,2026-08-17T06:01:00,,66,,
TEL-E003-1572,E003,AST-E003-012,2026-08-20T19:22:00,,42,,
TEL-E003-1573,E003,AST-E003-013,2026-08-25T04:27:00,,9,,
TEL-E003-1574,E003,AST-E003-014,2026-08-20T03:11:00,,7,,
TEL-E003-1575,E003,AST-E003-015,2026-08-14T06:07:00,,51,,
TEL-E003-1576,E003,AST-E003-016,2026-08-08T14:40:00,,32,,
TEL-E003-1577,E003,AST-E003-017,2026-08-13T23:00:00,,23,,
TEL-E003-1578,E003,AST-E003-018,2026-08-20T12:47:00,,26,,
TEL-E003-1579,E003,AST-E003-019,2026-08-03T05:21:00,,81,,
TEL-E003-1580,E003,AST-E003-020,2026-08-16T15:44:00,,39,,
TEL-E003-1581,E003,AST-E003-021,2026-08-23T22:56:00,,82,,
TEL-E003-1582,E003,AST-E003-022,2026-08-09T18:44:00,,66,,
TEL-E003-1583,E003,AST-E003-023,2026-08-04T10:36:00,,68,,
TEL-E003-1584,E003,AST-E003-024,2026-08-18T05:55:00,,99,,
TEL-E003-1585,E003,AST-E003-025,2026-08-04T09:17:00,,69,,
TEL-E003-1586,E003,AST-E003-026,2026-08-21T17:10:00,,71,,
TEL-E003-1587,E003,AST-E003-027,2026-08-11T03:41:00,,16,,
TEL-E003-1588,E003,AST-E003-028,2026-08-06T17:34:00,,78,,
TEL-E003-1589,E003,AST-E003-029,2026-08-16T09:55:00,,57,,
TEL-E003-1590,E003,AST-E003-030,2026-08-17T11:02:00,,37,,
TEL-E003-1591,E003,AST-E003-001,2026-08-02T13:08:00,,88,,
TEL-E003-1592,E003,AST-E003-002,2026-08-25T20:17:00,,14,,
TEL-E003-1593,E003,AST-E003-003,2026-08-17T02:38:00,,48,,
TEL-E003-1594,E003,AST-E003-004,2026-08-01T19:20:00,,59,,
TEL-E003-1595,E003,AST-E003-005,2026-08-16T16:42:00,,37,,
TEL-E003-1596,E003,AST-E003-006,2026-08-29T20:17:00,,24,,
TEL-E003-1597,E003,AST-E003-007,2026-08-28T03:00:00,,54,,
TEL-E003-1598,E003,AST-E003-008,2026-08-17T08:48:00,,54,,
TEL-E003-1599,E003,AST-E003-009,2026-08-06T07:26:00,,97,,
TEL-E003-1600,E003,AST-E003-010,2026-08-12T05:32:00,,63,,
TEL-E003-1601,E003,AST-E003-011,2026-08-06T22:52:00,,7,,
TEL-E003-1602,E003,AST-E003-012,2026-08-07T01:30:00,,21,,
TEL-E003-1603,E003,AST-E003-013,2026-08-09T17:31:00,,87,,
TEL-E003-1604,E003,AST-E003-014,2026-08-24T03:36:00,,10,,
TEL-E003-1605,E003,AST-E003-015,2026-08-10T02:49:00,,28,,
TEL-E003-1606,E003,AST-E003-016,2026-08-20T12:01:00,,38,,
TEL-E003-1607,E003,AST-E003-017,2026-08-22T14:36:00,,91,,
TEL-E003-1608,E003,AST-E003-018,2026-08-19T19:49:00,,42,,
TEL-E003-1609,E003,AST-E003-019,2026-08-25T00:25:00,,98,,
TEL-E003-1610,E003,AST-E003-020,2026-08-17T20:35:00,,15,,
TEL-E003-1611,E003,AST-E003-021,2026-08-24T21:06:00,,52,,
TEL-E003-1612,E003,AST-E003-022,2026-08-19T15:40:00,,62,,
TEL-E003-1613,E003,AST-E003-023,2026-08-13T19:38:00,,84,,
TEL-E003-1614,E003,AST-E003-024,2026-08-27T20:11:00,,30,,
TEL-E003-1615,E003,AST-E003-025,2026-08-27T22:49:00,,29,,
TEL-E003-1616,E003,AST-E003-026,2026-08-15T08:18:00,,61,,
TEL-E003-1617,E003,AST-E003-027,2026-08-12T12:21:00,,83,,
TEL-E003-1618,E003,AST-E003-028,2026-08-30T07:21:00,,50,,
TEL-E003-1619,E003,AST-E003-029,2026-08-12T16:42:00,,15,,
TEL-E003-1620,E003,AST-E003-030,2026-08-13T14:56:00,,3,,
TEL-E003-1621,E003,AST-E003-001,2026-08-18T22:09:00,,68,,
TEL-E003-1622,E003,AST-E003-002,2026-08-21T22:05:00,,93,,
TEL-E003-1623,E003,AST-E003-003,2026-08-29T20:51:00,,68,,
TEL-E003-1624,E003,AST-E003-004,2026-08-05T11:38:00,,21,,
TEL-E003-1625,E003,AST-E003-005,2026-08-24T13:15:00,,88,,
TEL-E003-1626,E003,AST-E003-006,2026-08-25T20:31:00,,14,,
TEL-E003-1627,E003,AST-E003-007,2026-08-27T02:18:00,,82,,
TEL-E003-1628,E003,AST-E003-008,2026-08-02T01:16:00,,65,,
TEL-E003-1629,E003,AST-E003-009,2026-08-27T09:21:00,,67,,
TEL-E003-1630,E003,AST-E003-010,2026-08-03T14:51:00,,13,,
TEL-E003-1631,E003,AST-E003-011,2026-08-14T19:14:00,,34,,
TEL-E003-1632,E003,AST-E003-012,2026-08-19T06:09:00,,3,,
TEL-E003-1633,E003,AST-E003-013,2026-08-06T01:19:00,,34,,
TEL-E003-1634,E003,AST-E003-014,2026-08-30T13:44:00,,40,,
TEL-E003-1635,E003,AST-E003-015,2026-08-05T06:19:00,,83,,
TEL-E003-1636,E003,AST-E003-016,2026-08-14T09:19:00,,7,,
TEL-E003-1637,E003,AST-E003-017,2026-08-16T02:06:00,,72,,
TEL-E003-1638,E003,AST-E003-018,2026-08-28T03:42:00,,58,,
TEL-E003-1639,E003,AST-E003-019,2026-08-09T10:26:00,,92,,
TEL-E003-1640,E003,AST-E003-020,2026-08-09T23:27:00,,14,,
TEL-E003-1641,E003,AST-E003-021,2026-08-11T17:54:00,,76,,
TEL-E003-1642,E003,AST-E003-022,2026-08-18T15:37:00,,88,,
TEL-E003-1643,E003,AST-E003-023,2026-08-15T03:51:00,,41,,
TEL-E003-1644,E003,AST-E003-024,2026-08-10T19:19:00,,28,,
TEL-E003-1645,E003,AST-E003-025,2026-08-22T15:13:00,,96,,
TEL-E003-1646,E003,AST-E003-026,2026-08-04T10:26:00,,93,,
TEL-E003-1647,E003,AST-E003-027,2026-08-29T22:18:00,,46,,
TEL-E003-1648,E003,AST-E003-028,2026-08-14T23:45:00,,43,,
TEL-E003-1649,E003,AST-E003-029,2026-08-07T04:22:00,,38,,
TEL-E003-1650,E003,AST-E003-030,2026-08-03T04:15:00,,80,,
TEL-E003-1651,E003,AST-E003-001,2026-08-18T04:29:00,,100,,
TEL-E003-1652,E003,AST-E003-002,2026-08-04T02:07:00,,30,,
TEL-E003-1653,E003,AST-E003-003,2026-08-23T22:08:00,,86,,
TEL-E003-1654,E003,AST-E003-004,2026-08-19T03:05:00,,36,,
TEL-E003-1655,E003,AST-E003-005,2026-08-25T19:23:00,,37,,
TEL-E003-1656,E003,AST-E003-006,2026-08-22T02:31:00,,45,,
TEL-E003-1657,E003,AST-E003-007,2026-08-04T01:42:00,,65,,
TEL-E003-1658,E003,AST-E003-008,2026-08-20T18:42:00,,96,,
TEL-E003-1659,E003,AST-E003-009,2026-08-20T08:55:00,,40,,
TEL-E003-1660,E003,AST-E003-010,2026-08-31T01:47:00,,57,,
TEL-E003-1661,E003,AST-E003-011,2026-08-07T09:46:00,,23,,
TEL-E003-1662,E003,AST-E003-012,2026-08-24T10:07:00,,97,,
TEL-E003-1663,E003,AST-E003-013,2026-08-04T05:48:00,,29,,
TEL-E003-1664,E003,AST-E003-014,2026-08-23T11:53:00,,79,,
TEL-E003-1665,E003,AST-E003-015,2026-08-02T18:05:00,,36,,
TEL-E003-1666,E003,AST-E003-016,2026-08-21T19:37:00,,4,,
TEL-E003-1667,E003,AST-E003-017,2026-08-17T10:36:00,,45,,
TEL-E003-1668,E003,AST-E003-018,2026-08-19T17:14:00,,75,,
TEL-E003-1669,E003,AST-E003-019,2026-08-12T20:46:00,,66,,
TEL-E003-1670,E003,AST-E003-020,2026-08-21T19:49:00,,28,,
TEL-E003-1671,E003,AST-E003-021,2026-08-03T00:49:00,,91,,
TEL-E003-1672,E003,AST-E003-022,2026-08-28T08:00:00,,5,,
TEL-E003-1673,E003,AST-E003-023,2026-08-24T21:30:00,,53,,
TEL-E003-1674,E003,AST-E003-024,2026-08-06T20:00:00,,90,,
TEL-E003-1675,E003,AST-E003-025,2026-08-28T23:16:00,,66,,
TEL-E003-1676,E003,AST-E003-026,2026-08-13T23:02:00,,67,,
TEL-E003-1677,E003,AST-E003-027,2026-08-09T13:38:00,,44,,
TEL-E003-1678,E003,AST-E003-028,2026-08-27T15:06:00,,84,,
TEL-E003-1679,E003,AST-E003-029,2026-08-30T19:53:00,,78,,
TEL-E003-1680,E003,AST-E003-030,2026-08-25T22:25:00,,4,,
TEL-E003-1681,E003,AST-E003-001,2026-08-27T20:52:00,,78,,
TEL-E003-1682,E003,AST-E003-002,2026-08-19T02:58:00,,100,,
TEL-E003-1683,E003,AST-E003-003,2026-08-10T03:43:00,,56,,
TEL-E003-1684,E003,AST-E003-004,2026-08-16T20:50:00,,52,,
TEL-E003-1685,E003,AST-E003-005,2026-08-18T20:08:00,,95,,
TEL-E003-1686,E003,AST-E003-006,2026-08-02T16:35:00,,31,,
TEL-E003-1687,E003,AST-E003-007,2026-08-14T05:57:00,,42,,
TEL-E003-1688,E003,AST-E003-008,2026-08-18T22:19:00,,76,,
TEL-E003-1689,E003,AST-E003-009,2026-08-27T00:45:00,,76,,
TEL-E003-1690,E003,AST-E003-010,2026-08-07T21:57:00,,72,,
TEL-E003-1691,E003,AST-E003-011,2026-08-06T05:15:00,,64,,
TEL-E003-1692,E003,AST-E003-012,2026-08-10T04:23:00,,78,,
TEL-E003-1693,E003,AST-E003-013,2026-08-11T11:03:00,,43,,
TEL-E003-1694,E003,AST-E003-014,2026-08-19T06:56:00,,21,,
TEL-E003-1695,E003,AST-E003-015,2026-08-30T11:46:00,,86,,
TEL-E003-1696,E003,AST-E003-016,2026-08-30T05:26:00,,91,,
TEL-E003-1697,E003,AST-E003-017,2026-08-25T14:20:00,,46,,
TEL-E003-1698,E003,AST-E003-018,2026-08-23T00:53:00,,1,,
TEL-E003-1699,E003,AST-E003-019,2026-08-25T20:19:00,,67,,
TEL-E003-1700,E003,AST-E003-020,2026-08-13T09:57:00,,31,,
TEL-E003-1701,E003,AST-E003-021,2026-08-11T14:44:00,,66,,
TEL-E003-1702,E003,AST-E003-022,2026-08-01T23:41:00,,24,,
TEL-E003-1703,E003,AST-E003-023,2026-08-18T04:32:00,,67,,
TEL-E003-1704,E003,AST-E003-024,2026-08-07T16:59:00,,83,,
TEL-E003-1705,E003,AST-E003-025,2026-08-27T11:44:00,,30,,
TEL-E003-1706,E003,AST-E003-026,2026-08-18T13:23:00,,19,,
TEL-E003-1707,E003,AST-E003-027,2026-08-16T05:15:00,,64,,
TEL-E003-1708,E003,AST-E003-028,2026-08-20T19:15:00,,37,,
TEL-E003-1709,E003,AST-E003-029,2026-08-11T09:50:00,,37,,
TEL-E003-1710,E003,AST-E003-030,2026-08-27T21:39:00,,26,,
TEL-E003-1711,E003,AST-E003-001,2026-08-17T20:22:00,,81,,
TEL-E003-1712,E003,AST-E003-002,2026-08-20T15:10:00,,62,,
TEL-E003-1713,E003,AST-E003-003,2026-08-04T23:47:00,,95,,
TEL-E003-1714,E003,AST-E003-004,2026-08-15T01:43:00,,65,,
TEL-E003-1715,E003,AST-E003-005,2026-08-06T14:42:00,,66,,
TEL-E003-1716,E003,AST-E003-006,2026-08-08T17:46:00,,34,,
TEL-E003-1717,E003,AST-E003-007,2026-08-06T15:49:00,,87,,
TEL-E003-1718,E003,AST-E003-008,2026-08-18T12:02:00,,34,,
TEL-E003-1719,E003,AST-E003-009,2026-08-20T20:03:00,,11,,
TEL-E003-1720,E003,AST-E003-010,2026-08-24T18:08:00,,67,,
TEL-E003-1721,E003,AST-E003-011,2026-08-27T07:38:00,,18,,
TEL-E003-1722,E003,AST-E003-012,2026-08-26T06:27:00,,72,,
TEL-E003-1723,E003,AST-E003-013,2026-08-17T22:51:00,,54,,
TEL-E003-1724,E003,AST-E003-014,2026-08-22T20:14:00,,14,,
TEL-E003-1725,E003,AST-E003-015,2026-08-10T13:47:00,,62,,
TEL-E003-1726,E003,AST-E003-016,2026-08-01T11:30:00,,60,,
TEL-E003-1727,E003,AST-E003-017,2026-08-14T15:50:00,,32,,
TEL-E003-1728,E003,AST-E003-018,2026-08-14T20:06:00,,37,,
TEL-E003-1729,E003,AST-E003-019,2026-08-09T02:50:00,,100,,
TEL-E003-1730,E003,AST-E003-020,2026-08-08T15:45:00,,82,,
TEL-E003-1731,E003,AST-E003-021,2026-08-15T12:51:00,,5,,
TEL-E003-1732,E003,AST-E003-022,2026-08-11T20:15:00,,62,,
TEL-E003-1733,E003,AST-E003-023,2026-08-19T17:13:00,,44,,
TEL-E003-1734,E003,AST-E003-024,2026-08-29T15:02:00,,17,,
TEL-E003-1735,E003,AST-E003-025,2026-08-29T10:59:00,,98,,
TEL-E003-1736,E003,AST-E003-026,2026-08-16T20:05:00,,23,,
TEL-E003-1737,E003,AST-E003-027,2026-08-06T01:38:00,,17,,
TEL-E003-1738,E003,AST-E003-028,2026-08-20T04:34:00,,22,,
TEL-E003-1739,E003,AST-E003-029,2026-08-02T13:23:00,,93,,
TEL-E003-1740,E003,AST-E003-030,2026-08-12T10:08:00,,26,,
TEL-E003-1741,E003,AST-E003-001,2026-08-07T19:44:00,,1,,
TEL-E003-1742,E003,AST-E003-002,2026-08-19T11:06:00,,73,,
TEL-E003-1743,E003,AST-E003-003,2026-08-03T09:58:00,,72,,
TEL-E003-1744,E003,AST-E003-004,2026-08-10T18:37:00,,40,,
TEL-E003-1745,E003,AST-E003-005,2026-08-16T10:29:00,,95,,
TEL-E003-1746,E003,AST-E003-006,2026-08-17T19:41:00,,85,,
TEL-E003-1747,E003,AST-E003-007,2026-08-21T16:29:00,,84,,
TEL-E003-1748,E003,AST-E003-008,2026-08-31T03:18:00,,93,,
TEL-E003-1749,E003,AST-E003-009,2026-08-09T00:58:00,,79,,
TEL-E003-1750,E003,AST-E003-010,2026-08-15T08:41:00,,80,,
TEL-E003-1751,E003,AST-E003-011,2026-08-18T08:10:00,,28,,
TEL-E003-1752,E003,AST-E003-012,2026-08-18T10:38:00,,92,,
TEL-E003-1753,E003,AST-E003-013,2026-08-20T08:32:00,,3,,
TEL-E003-1754,E003,AST-E003-014,2026-08-29T20:16:00,,3,,
TEL-E003-1755,E003,AST-E003-015,2026-08-17T14:43:00,,99,,
TEL-E003-1756,E003,AST-E003-016,2026-08-09T06:17:00,,57,,
TEL-E003-1757,E003,AST-E003-017,2026-08-19T08:18:00,,81,,
TEL-E003-1758,E003,AST-E003-018,2026-08-15T14:42:00,,3,,
TEL-E003-1759,E003,AST-E003-019,2026-08-10T10:47:00,,74,,
TEL-E003-1760,E003,AST-E003-020,2026-08-18T04:28:00,,95,,
TEL-E003-1761,E003,AST-E003-021,2026-08-12T13:59:00,,37,,
TEL-E003-1762,E003,AST-E003-022,2026-08-26T10:18:00,,6,,
TEL-E003-1763,E003,AST-E003-023,2026-08-06T23:56:00,,71,,
TEL-E003-1764,E003,AST-E003-024,2026-08-17T02:10:00,,13,,
TEL-E003-1765,E003,AST-E003-025,2026-08-04T12:03:00,,91,,
TEL-E003-1766,E003,AST-E003-026,2026-08-05T21:55:00,,28,,
TEL-E003-1767,E003,AST-E003-027,2026-08-17T18:21:00,,30,,
TEL-E003-1768,E003,AST-E003-028,2026-08-06T03:51:00,,44,,
TEL-E003-1769,E003,AST-E003-029,2026-08-10T23:29:00,,84,,
TEL-E003-1770,E003,AST-E003-030,2026-08-02T12:56:00,,57,,
TEL-E003-1771,E003,AST-E003-001,2026-08-17T20:09:00,,54,,
TEL-E003-1772,E003,AST-E003-002,2026-08-30T08:28:00,,82,,
TEL-E003-1773,E003,AST-E003-003,2026-08-04T20:09:00,,77,,
TEL-E003-1774,E003,AST-E003-004,2026-08-21T18:55:00,,11,,
TEL-E003-1775,E003,AST-E003-005,2026-08-24T21:22:00,,20,,
TEL-E003-1776,E003,AST-E003-006,2026-08-13T21:11:00,,60,,
TEL-E003-1777,E003,AST-E003-007,2026-08-11T04:06:00,,95,,
TEL-E003-1778,E003,AST-E003-008,2026-08-05T04:50:00,,26,,
TEL-E003-1779,E003,AST-E003-009,2026-08-17T13:53:00,,2,,
TEL-E003-1780,E003,AST-E003-010,2026-08-14T05:57:00,,93,,
TEL-E003-1781,E003,AST-E003-011,2026-08-24T02:22:00,,73,,
TEL-E003-1782,E003,AST-E003-012,2026-08-19T20:32:00,,37,,
TEL-E003-1783,E003,AST-E003-013,2026-08-27T19:45:00,,91,,
TEL-E003-1784,E003,AST-E003-014,2026-08-22T13:02:00,,17,,
