telemetry_id,entity_id,asset_id,timestamp,source_type,event_count,expected_event_count,status
E002-T001204,E002,E002-AS020,2026-08-19 13:00:00,IAM,639,612,ACTIVE
E002-T001205,E002,E002-AS021,2026-08-19 13:00:00,EDR,662,648,ACTIVE
E002-T001206,E002,E002-AS022,2026-08-19 13:00:00,EDR,572,533,ACTIVE
E002-T001207,E002,E002-AS023,2026-08-19 13:00:00,EDR,445,430,ACTIVE
E002-T001208,E002,E002-AS024,2026-08-19 13:00:00,EDR,631,680,ACTIVE
E002-T001209,E002,E002-AS025,2026-08-19 13:00:00,EDR,931,942,ACTIVE
E002-T001210,E002,E002-AS026,2026-08-19 13:00:00,EDR,852,798,ACTIVE
E002-T001211,E002,E002-AS027,2026-08-19 13:00:00,EDR,1137,1111,ACTIVE
E002-T001212,E002,E002-AS028,2026-08-19 13:00:00,EDR,849,796,ACTIVE
E002-T001213,E002,E002-AS029,2026-08-19 13:00:00,IDS,770,724,ACTIVE
E002-T001214,E002,E002-AS030,2026-08-19 13:00:00,FIREWALL,513,555,ACTIVE
E002-T001215,E002,E002-AS031,2026-08-19 13:00:00,FIREWALL,555,596,ACTIVE
E002-T001216,E002,E002-AS032,2026-08-19 13:00:00,SIEM,859,815,ACTIVE
E002-T001217,E002,E002-AS001,2026-08-19 14:00:00,DATABASE,1140,1110,ACTIVE
E002-T001218,E002,E002-AS002,2026-08-19 14:00:00,EDR,1131,1122,ACTIVE
E002-T001219,E002,E002-AS003,2026-08-19 14:00:00,EDR,843,832,ACTIVE
E002-T001220,E002,E002-AS004,2026-08-19 14:00:00,EDR,12,1056,DEGRADED
E002-T001221,E002,E002-AS005,2026-08-19 14:00:00,EDR,766,881,ACTIVE
E002-T001222,E002,E002-AS006,2026-08-19 14:00:00,EDR,1006,1024,ACTIVE
E002-T001223,E002,E002-AS007,2026-08-19 14:00:00,EDR,1122,1174,ACTIVE
E002-T001224,E002,E002-AS008,2026-08-19 14:00:00,EDR,768,824,ACTIVE
E002-T001225,E002,E002-AS009,2026-08-19 14:00:00,EDR,771,820,ACTIVE
E002-T001226,E002,E002-AS010,2026-08-19 14:00:00,EDR,674,643,ACTIVE
E002-T001227,E002,E002-AS011,2026-08-19 14:00:00,EDR,797,704,ACTIVE
E002-T001228,E002,E002-AS012,2026-08-19 14:00:00,EMAIL_SECURITY,889,858,ACTIVE
E002-T001229,E002,E002-AS013,2026-08-19 14:00:00,IAM,1051,1076,ACTIVE
E002-T001230,E002,E002-AS014,2026-08-19 14:00:00,IAM,787,749,ACTIVE
E002-T001231,E002,E002-AS015,2026-08-19 14:00:00,FIREWALL,743,723,ACTIVE
E002-T001232,E002,E002-AS016,2026-08-19 14:00:00,FIREWALL,938,866,ACTIVE
E002-T001233,E002,E002-AS017,2026-08-19 14:00:00,FIREWALL,672,671,ACTIVE
E002-T001234,E002,E002-AS018,2026-08-19 14:00:00,IDS,614,607,ACTIVE
E002-T001235,E002,E002-AS019,2026-08-19 14:00:00,SIEM,14,1167,DEGRADED
E002-T001236,E002,E002-AS020,2026-08-19 14:00:00,IAM,606,612,ACTIVE
E002-T001237,E002,E002-AS021,2026-08-19 14:00:00,EDR,691,648,ACTIVE
E002-T001238,E002,E002-AS022,2026-08-19 14:00:00,EDR,525,533,ACTIVE
E002-T001239,E002,E002-AS023,2026-08-19 14:00:00,EDR,460,430,ACTIVE
E002-T001240,E002,E002-AS024,2026-08-19 14:00:00,EDR,667,680,ACTIVE
E002-T001241,E002,E002-AS025,2026-08-19 14:00:00,EDR,967,942,ACTIVE
E002-T001242,E002,E002-AS026,2026-08-19 14:00:00,EDR,766,798,ACTIVE
E002-T001243,E002,E002-AS027,2026-08-19 14:00:00,EDR,1248,1111,ACTIVE
E002-T001244,E002,E002-AS028,2026-08-19 14:00:00,EDR,847,796,ACTIVE
E002-T001245,E002,E002-AS029,2026-08-19 14:00:00,IDS,759,724,ACTIVE
E002-T001246,E002,E002-AS030,2026-08-19 14:00:00,FIREWALL,573,555,ACTIVE
E002-T001247,E002,E002-AS031,2026-08-19 14:00:00,FIREWALL,571,596,ACTIVE
E002-T001248,E002,E002-AS032,2026-08-19 14:00:00,SIEM,799,815,ACTIVE
E002-T001249,E002,E002-AS001,2026-08-19 15:00:00,DATABASE,1090,1110,ACTIVE
E002-T001250,E002,E002-AS002,2026-08-19 15:00:00,EDR,1078,1122,ACTIVE
E002-T001251,E002,E002-AS003,2026-08-19 15:00:00,EDR,870,832,ACTIVE
E002-T001252,E002,E002-AS004,2026-08-19 15:00:00,EDR,1021,1056,ACTIVE
E002-T001253,E002,E002-AS005,2026-08-19 15:00:00,EDR,814,881,ACTIVE
E002-T001254,E002,E002-AS006,2026-08-19 15:00:00,EDR,950,1024,ACTIVE
E002-T001255,E002,E002-AS007,2026-08-19 15:00:00,EDR,1160,1174,ACTIVE
E002-T001256,E002,E002-AS008,2026-08-19 15:00:00,EDR,875,824,ACTIVE
E002-T001257,E002,E002-AS009,2026-08-19 15:00:00,EDR,823,820,ACTIVE
E002-T001258,E002,E002-AS010,2026-08-19 15:00:00,EDR,653,643,ACTIVE
E002-T001259,E002,E002-AS011,2026-08-19 15:00:00,EDR,735,704,ACTIVE
E002-T001260,E002,E002-AS012,2026-08-19 15:00:00,EMAIL_SECURITY,822,858,ACTIVE
E002-T001261,E002,E002-AS013,2026-08-19 15:00:00,IAM,911,1076,ACTIVE
E002-T001262,E002,E002-AS014,2026-08-19 15:00:00,IAM,737,749,ACTIVE
E002-T001263,E002,E002-AS015,2026-08-19 15:00:00,FIREWALL,683,723,ACTIVE
E002-T001264,E002,E002-AS016,2026-08-19 15:00:00,FIREWALL,868,866,ACTIVE
E002-T001265,E002,E002-AS017,2026-08-19 15:00:00,FIREWALL,648,671,ACTIVE
E002-T001266,E002,E002-AS018,2026-08-19 15:00:00,IDS,677,607,ACTIVE
E002-T001267,E002,E002-AS019,2026-08-19 15:00:00,SIEM,1233,1167,ACTIVE
E002-T001268,E002,E002-AS020,2026-08-19 15:00:00,IAM,683,612,ACTIVE
E002-T001269,E002,E002-AS021,2026-08-19 15:00:00,EDR,653,648,ACTIVE
E002-T001270,E002,E002-AS022,2026-08-19 15:00:00,EDR,545,533,ACTIVE
E002-T001271,E002,E002-AS023,2026-08-19 15:00:00,EDR,419,430,ACTIVE
E002-T001272,E002,E002-AS024,2026-08-19 15:00:00,EDR,706,680,ACTIVE
E002-T001273,E002,E002-AS025,2026-08-19 15:00:00,EDR,904,942,ACTIVE
E002-T001274,E002,E002-AS026,2026-08-19 15:00:00,EDR,782,798,ACTIVE
E002-T001275,E002,E002-AS027,2026-08-19 15:00:00,EDR,1150,1111,ACTIVE
E002-T001276,E002,E002-AS028,2026-08-19 15:00:00,EDR,777,796,ACTIVE
E002-T001277,E002,E002-AS029,2026-08-19 15:00:00,IDS,713,724,ACTIVE
E002-T001278,E002,E002-AS030,2026-08-19 15:00:00,FIREWALL,529,555,ACTIVE
E002-T001279,E002,E002-AS031,2026-08-19 15:00:00,FIREWALL,576,596,ACTIVE
E002-T001280,E002,E002-AS032,2026-08-19 15:00:00,SIEM,848,815,ACTIVE
E002-T001281,E002,E002-AS001,2026-08-19 16:00:00,DATABASE,1153,1110,ACTIVE
E002-T001282,E002,E002-AS002,2026-08-19 16:00:00,EDR,1132,1122,ACTIVE
E002-T001283,E002,E002-AS003,2026-08-19 16:00:00,EDR,757,832,ACTIVE
E002-T001284,E002,E002-AS004,2026-08-19 16:00:00,EDR,1025,1056,ACTIVE
E002-T001285,E002,E002-AS005,2026-08-19 16:00:00,EDR,839,881,ACTIVE
E002-T001286,E002,E002-AS006,2026-08-19 16:00:00,EDR,1067,1024,ACTIVE
E002-T001287,E002,E002-AS007,2026-08-19 16:00:00,EDR,1078,1174,ACTIVE
E002-T001288,E002,E002-AS008,2026-08-19 16:00:00,EDR,854,824,ACTIVE
E002-T001289,E002,E002-AS009,2026-08-19 16:00:00,EDR,885,820,ACTIVE
E002-T001290,E002,E002-AS010,2026-08-19 16:00:00,EDR,595,643,ACTIVE
E002-T001291,E002,E002-AS011,2026-08-19 16:00:00,EDR,699,704,ACTIVE
E002-T001292,E002,E002-AS012,2026-08-19 16:00:00,EMAIL_SECURITY,869,858,ACTIVE
E002-T001293,E002,E002-AS013,2026-08-19 16:00:00,IAM,1138,1076,ACTIVE
E002-T001294,E002,E002-AS014,2026-08-19 16:00:00,IAM,803,749,ACTIVE
E002-T001295,E002,E002-AS015,2026-08-19 16:00:00,FIREWALL,765,723,ACTIVE
E002-T001296,E002,E002-AS016,2026-08-19 16:00:00,FIREWALL,822,866,ACTIVE
E002-T001297,E002,E002-AS017,2026-08-19 16:00:00,FIREWALL,723,671,ACTIVE
E002-T001298,E002,E002-AS018,2026-08-19 16:00:00,IDS,610,607,ACTIVE
E002-T001299,E002,E002-AS019,2026-08-19 16:00:00,SIEM,1198,1167,ACTIVE
E002-T001300,E002,E002-AS020,2026-08-19 16:00:00,IAM,592,612,ACTIVE
E002-T001301,E002,E002-AS021,2026-08-19 16:00:00,EDR,680,648,ACTIVE
E002-T001302,E002,E002-AS022,2026-08-19 16:00:00,EDR,543,533,ACTIVE
E002-T001303,E002,E002-AS023,2026-08-19 16:00:00,EDR,451,430,ACTIVE
E002-T001304,E002,E002-AS024,2026-08-19 16:00:00,EDR,672,680,ACTIVE
E002-T001305,E002,E002-AS025,2026-08-19 16:00:00,EDR,893,942,ACTIVE
E002-T001306,E002,E002-AS026,2026-08-19 16:00:00,EDR,794,798,ACTIVE
E002-T001307,E002,E002-AS027,2026-08-19 16:00:00,EDR,1077,1111,ACTIVE
E002-T001308,E002,E002-AS028,2026-08-19 16:00:00,EDR,711,796,ACTIVE
E002-T001309,E002,E002-AS029,2026-08-19 16:00:00,IDS,747,724,ACTIVE
E002-T001310,E002,E002-AS030,2026-08-19 16:00:00,FIREWALL,559,555,ACTIVE
E002-T001311,E002,E002-AS031,2026-08-19 16:00:00,FIREWALL,592,596,ACTIVE
E002-T001312,E002,E002-AS032,2026-08-19 16:00:00,SIEM,827,815,ACTIVE
E002-T001313,E002,E002-AS001,2026-08-19 17:00:00,DATABASE,954,1110,ACTIVE
E002-T001314,E002,E002-AS002,2026-08-19 17:00:00,EDR,1159,1122,ACTIVE
E002-T001315,E002,E002-AS003,2026-08-19 17:00:00,EDR,861,832,ACTIVE
E002-T001316,E002,E002-AS004,2026-08-19 17:00:00,EDR,1054,1056,ACTIVE
E002-T001317,E002,E002-AS005,2026-08-19 17:00:00,EDR,841,881,ACTIVE
E002-T001318,E002,E002-AS006,2026-08-19 17:00:00,EDR,981,1024,ACTIVE
E002-T001319,E002,E002-AS007,2026-08-19 17:00:00,EDR,1127,1174,ACTIVE
E002-T001320,E002,E002-AS008,2026-08-19 17:00:00,EDR,873,824,ACTIVE
E002-T001321,E002,E002-AS009,2026-08-19 17:00:00,EDR,807,820,ACTIVE
E002-T001322,E002,E002-AS010,2026-08-19 17:00:00,EDR,630,643,ACTIVE
E002-T001323,E002,E002-AS011,2026-08-19 17:00:00,EDR,660,704,ACTIVE
E002-T001324,E002,E002-AS012,2026-08-19 17:00:00,EMAIL_SECURITY,800,858,ACTIVE
E002-T001325,E002,E002-AS013,2026-08-19 17:00:00,IAM,1079,1076,ACTIVE
E002-T001326,E002,E002-AS014,2026-08-19 17:00:00,IAM,784,749,ACTIVE
E002-T001327,E002,E002-AS015,2026-08-19 17:00:00,FIREWALL,700,723,ACTIVE
E002-T001328,E002,E002-AS016,2026-08-19 17:00:00,FIREWALL,917,866,ACTIVE
E002-T001329,E002,E002-AS017,2026-08-19 17:00:00,FIREWALL,710,671,ACTIVE
E002-T001330,E002,E002-AS018,2026-08-19 17:00:00,IDS,574,607,ACTIVE
E002-T001331,E002,E002-AS019,2026-08-19 17:00:00,SIEM,1092,1167,ACTIVE
E002-T001332,E002,E002-AS020,2026-08-19 17:00:00,IAM,543,612,ACTIVE
E002-T001333,E002,E002-AS021,2026-08-19 17:00:00,EDR,652,648,ACTIVE
E002-T001334,E002,E002-AS022,2026-08-19 17:00:00,EDR,549,533,ACTIVE
E002-T001335,E002,E002-AS023,2026-08-19 17:00:00,EDR,429,430,ACTIVE
E002-T001336,E002,E002-AS024,2026-08-19 17:00:00,EDR,653,680,ACTIVE
E002-T001337,E002,E002-AS025,2026-08-19 17:00:00,EDR,916,942,ACTIVE
E002-T001338,E002,E002-AS026,2026-08-19 17:00:00,EDR,846,798,ACTIVE
E002-T001339,E002,E002-AS027,2026-08-19 17:00:00,EDR,1105,1111,ACTIVE
E002-T001340,E002,E002-AS028,2026-08-19 17:00:00,EDR,866,796,ACTIVE
E002-T001341,E002,E002-AS029,2026-08-19 17:00:00,IDS,781,724,ACTIVE
E002-T001342,E002,E002-AS030,2026-08-19 17:00:00,FIREWALL,596,555,ACTIVE
E002-T001343,E002,E002-AS031,2026-08-19 17:00:00,FIREWALL,581,596,ACTIVE
E002-T001344,E002,E002-AS032,2026-08-19 17:00:00,SIEM,810,815,ACTIVE
E002-T001345,E002,E002-AS001,2026-08-19 18:00:00,DATABASE,1162,1110,ACTIVE
E002-T001346,E002,E002-AS002,2026-08-19 18:00:00,EDR,1074,1122,ACTIVE
E002-T001347,E002,E002-AS003,2026-08-19 18:00:00,EDR,855,832,ACTIVE
E002-T001348,E002,E002-AS004,2026-08-19 18:00:00,EDR,1026,1056,ACTIVE
E002-T001349,E002,E002-AS005,2026-08-19 18:00:00,EDR,897,881,ACTIVE
E002-T001350,E002,E002-AS006,2026-08-19 18:00:00,EDR,947,1024,ACTIVE
E002-T001351,E002,E002-AS007,2026-08-19 18:00:00,EDR,1201,1174,ACTIVE
E002-T001352,E002,E002-AS008,2026-08-19 18:00:00,EDR,908,824,ACTIVE
E002-T001353,E002,E002-AS009,2026-08-19 18:00:00,EDR,800,820,ACTIVE
E002-T001354,E002,E002-AS010,2026-08-19 18:00:00,EDR,651,643,ACTIVE
E002-T001355,E002,E002-AS011,2026-08-19 18:00:00,EDR,703,704,ACTIVE
E002-T001356,E002,E002-AS012,2026-08-19 18:00:00,EMAIL_SECURITY,817,858,ACTIVE
E002-T001357,E002,E002-AS013,2026-08-19 18:00:00,IAM,1111,1076,ACTIVE
E002-T001358,E002,E002-AS014,2026-08-19 18:00:00,IAM,728,749,ACTIVE
E002-T001359,E002,E002-AS015,2026-08-19 18:00:00,FIREWALL,699,723,ACTIVE
E002-T001360,E002,E002-AS016,2026-08-19 18:00:00,FIREWALL,878,866,ACTIVE
E002-T001361,E002,E002-AS017,2026-08-19 18:00:00,FIREWALL,710,671,ACTIVE
E002-T001362,E002,E002-AS018,2026-08-19 18:00:00,IDS,637,607,ACTIVE
E002-T001363,E002,E002-AS019,2026-08-19 18:00:00,SIEM,1189,1167,ACTIVE
E002-T001364,E002,E002-AS020,2026-08-19 18:00:00,IAM,599,612,ACTIVE
E002-T001365,E002,E002-AS021,2026-08-19 18:00:00,EDR,654,648,ACTIVE
E002-T001366,E002,E002-AS022,2026-08-19 18:00:00,EDR,539,533,ACTIVE
E002-T001367,E002,E002-AS023,2026-08-19 18:00:00,EDR,422,430,ACTIVE
E002-T001368,E002,E002-AS024,2026-08-19 18:00:00,EDR,645,680,ACTIVE
E002-T001369,E002,E002-AS025,2026-08-19 18:00:00,EDR,975,942,ACTIVE
E002-T001370,E002,E002-AS026,2026-08-19 18:00:00,EDR,869,798,ACTIVE
E002-T001371,E002,E002-AS027,2026-08-19 18:00:00,EDR,1221,1111,ACTIVE
E002-T001372,E002,E002-AS028,2026-08-19 18:00:00,EDR,773,796,ACTIVE
E002-T001373,E002,E002-AS029,2026-08-19 18:00:00,IDS,727,724,ACTIVE
E002-T001374,E002,E002-AS030,2026-08-19 18:00:00,FIREWALL,534,555,ACTIVE
E002-T001375,E002,E002-AS031,2026-08-19 18:00:00,FIREWALL,601,596,ACTIVE
E002-T001376,E002,E002-AS032,2026-08-19 18:00:00,SIEM,758,815,ACTIVE
E002-T001377,E002,E002-AS001,2026-08-19 19:00:00,DATABASE,1078,1110,ACTIVE
E002-T001378,E002,E002-AS002,2026-08-19 19:00:00,EDR,1024,1122,ACTIVE
E002-T001379,E002,E002-AS003,2026-08-19 19:00:00,EDR,889,832,ACTIVE
E002-T001380,E002,E002-AS004,2026-08-19 19:00:00,EDR,1070,1056,ACTIVE
E002-T001381,E002,E002-AS005,2026-08-19 19:00:00,EDR,1011,881,ACTIVE
E002-T001382,E002,E002-AS006,2026-08-19 19:00:00,EDR,1057,1024,ACTIVE
E002-T001383,E002,E002-AS007,2026-08-19 19:00:00,EDR,1173,1174,ACTIVE
E002-T001384,E002,E002-AS008,2026-08-19 19:00:00,EDR,813,824,ACTIVE
E002-T001385,E002,E002-AS009,2026-08-19 19:00:00,EDR,792,820,ACTIVE
E002-T001386,E002,E002-AS010,2026-08-19 19:00:00,EDR,603,643,ACTIVE
E002-T001387,E002,E002-AS011,2026-08-19 19:00:00,EDR,632,704,ACTIVE
E002-T001388,E002,E002-AS012,2026-08-19 19:00:00,EMAIL_SECURITY,849,858,ACTIVE
E002-T001389,E002,E002-AS013,2026-08-19 19:00:00,IAM,1089,1076,ACTIVE
E002-T001390,E002,E002-AS014,2026-08-19 19:00:00,IAM,732,749,ACTIVE
E002-T001391,E002,E002-AS015,2026-08-19 19:00:00,FIREWALL,825,723,ACTIVE
E002-T001392,E002,E002-AS016,2026-08-19 19:00:00,FIREWALL,859,866,ACTIVE
E002-T001393,E002,E002-AS017,2026-08-19 19:00:00,FIREWALL,634,671,ACTIVE
E002-T001394,E002,E002-AS018,2026-08-19 19:00:00,IDS,656,607,ACTIVE
E002-T001395,E002,E002-AS019,2026-08-19 19:00:00,SIEM,1220,1167,ACTIVE
E002-T001396,E002,E002-AS020,2026-08-19 19:00:00,IAM,623,612,ACTIVE
E002-T001397,E002,E002-AS021,2026-08-19 19:00:00,EDR,658,648,ACTIVE
E002-T001398,E002,E002-AS022,2026-08-19 19:00:00,EDR,532,533,ACTIVE
E002-T001399,E002,E002-AS023,2026-08-19 19:00:00,EDR,453,430,ACTIVE
E002-T001400,E002,E002-AS024,2026-08-19 19:00:00,EDR,628,680,ACTIVE
E002-T001401,E002,E002-AS025,2026-08-19 19:00:00,EDR,923,942,ACTIVE
E002-T001402,E002,E002-AS026,2026-08-19 19:00:00,EDR,831,798,ACTIVE
E002-T001403,E002,E002-AS027,2026-08-19 19:00:00,EDR,1049,1111,ACTIVE
E002-T001404,E002,E002-AS028,2026-08-19 19:00:00,EDR,757,796,ACTIVE
E002-T001405,E002,E002-AS029,2026-08-19 19:00:00,IDS,637,724,ACTIVE
E002-T001406,E002,E002-AS030,2026-08-19 19:00:00,FIREWALL,544,555,ACTIVE
E002-T001407,E002,E002-AS031,2026-08-19 19:00:00,FIREWALL,579,596,ACTIVE
E002-T001408,E002,E002-AS032,2026-08-19 19:00:00,SIEM,764,815,ACTIVE
E002-T001409,E002,E002-AS001,2026-08-19 20:00:00,DATABASE,1078,1110,ACTIVE
E002-T001410,E002,E002-AS002,2026-08-19 20:00:00,EDR,1172,1122,ACTIVE
E002-T001411,E002,E002-AS003,2026-08-19 20:00:00,EDR,843,832,ACTIVE
E002-T001412,E002,E002-AS004,2026-08-19 20:00:00,EDR,1008,1056,ACTIVE
E002-T001413,E002,E002-AS005,2026-08-19 20:00:00,EDR,910,881,ACTIVE
E002-T001414,E002,E002-AS006,2026-08-19 20:00:00,EDR,1082,1024,ACTIVE
E002-T001415,E002,E002-AS007,2026-08-19 20:00:00,EDR,1096,1174,ACTIVE
E002-T001416,E002,E002-AS008,2026-08-19 20:00:00,EDR,849,824,ACTIVE
E002-T001417,E002,E002-AS009,2026-08-19 20:00:00,EDR,839,820,ACTIVE
E002-T001418,E002,E002-AS010,2026-08-19 20:00:00,EDR,681,643,ACTIVE
E002-T001419,E002,E002-AS011,2026-08-19 20:00:00,EDR,730,704,ACTIVE
E002-T001420,E002,E002-AS012,2026-08-19 20:00:00,EMAIL_SECURITY,792,858,ACTIVE
E002-T001421,E002,E002-AS013,2026-08-19 20:00:00,IAM,1027,1076,ACTIVE
E002-T001422,E002,E002-AS014,2026-08-19 20:00:00,IAM,757,749,ACTIVE
E002-T001423,E002,E002-AS015,2026-08-19 20:00:00,FIREWALL,712,723,ACTIVE
E002-T001424,E002,E002-AS016,2026-08-19 20:00:00,FIREWALL,860,866,ACTIVE
E002-T001425,E002,E002-AS017,2026-08-19 20:00:00,FIREWALL,656,671,ACTIVE
E002-T001426,E002,E002-AS018,2026-08-19 20:00:00,IDS,648,607,ACTIVE
E002-T001427,E002,E002-AS019,2026-08-19 20:00:00,SIEM,1211,1167,ACTIVE
E002-T001428,E002,E002-AS020,2026-08-19 20:00:00,IAM,628,612,ACTIVE
E002-T001429,E002,E002-AS021,2026-08-19 20:00:00,EDR,600,648,ACTIVE
E002-T001430,E002,E002-AS022,2026-08-19 20:00:00,EDR,518,533,ACTIVE
E002-T001431,E002,E002-AS023,2026-08-19 20:00:00,EDR,456,430,ACTIVE
E002-T001432,E002,E002-AS024,2026-08-19 20:00:00,EDR,723,680,ACTIVE
E002-T001433,E002,E002-AS025,2026-08-19 20:00:00,EDR,953,942,ACTIVE
E002-T001434,E002,E002-AS026,2026-08-19 20:00:00,EDR,759,798,ACTIVE
E002-T001435,E002,E002-AS027,2026-08-19 20:00:00,EDR,1078,1111,ACTIVE
E002-T001436,E002,E002-AS028,2026-08-19 20:00:00,EDR,742,796,ACTIVE
E002-T001437,E002,E002-AS029,2026-08-19 20:00:00,IDS,773,724,ACTIVE
E002-T001438,E002,E002-AS030,2026-08-19 20:00:00,FIREWALL,557,555,ACTIVE
E002-T001439,E002,E002-AS031,2026-08-19 20:00:00,FIREWALL,600,596,ACTIVE
E002-T001440,E002,E002-AS032,2026-08-19 20:00:00,SIEM,821,815,ACTIVE
E002-T001441,E002,E002-AS001,2026-08-19 21:00:00,DATABASE,1085,1110,ACTIVE
E002-T001442,E002,E002-AS002,2026-08-19 21:00:00,EDR,1137,1122,ACTIVE
E002-T001443,E002,E002-AS003,2026-08-19 21:00:00,EDR,790,832,ACTIVE
E002-T001444,E002,E002-AS004,2026-08-19 21:00:00,EDR,1021,1056,ACTIVE
E002-T001445,E002,E002-AS005,2026-08-19 21:00:00,EDR,815,881,ACTIVE
E002-T001446,E002,E002-AS006,2026-08-19 21:00:00,EDR,1115,1024,ACTIVE
E002-T001447,E002,E002-AS007,2026-08-19 21:00:00,EDR,1149,1174,ACTIVE
E002-T001448,E002,E002-AS008,2026-08-19 21:00:00,EDR,812,824,ACTIVE
E002-T001449,E002,E002-AS009,2026-08-19 21:00:00,EDR,854,820,ACTIVE
E002-T001450,E002,E002-AS010,2026-08-19 21:00:00,EDR,690,643,ACTIVE
E002-T001451,E002,E002-AS011,2026-08-19 21:00:00,EDR,711,704,ACTIVE
E002-T001452,E002,E002-AS012,2026-08-19 21:00:00,EMAIL_SECURITY,859,858,ACTIVE
E002-T001453,E002,E002-AS013,2026-08-19 21:00:00,IAM,1132,1076,ACTIVE
E002-T001454,E002,E002-AS014,2026-08-19 21:00:00,IAM,788,749,ACTIVE
E002-T001455,E002,E002-AS015,2026-08-19 21:00:00,FIREWALL,725,723,ACTIVE
E002-T001456,E002,E002-AS016,2026-08-19 21:00:00,FIREWALL,894,866,ACTIVE
E002-T001457,E002,E002-AS017,2026-08-19 21:00:00,FIREWALL,630,671,ACTIVE
E002-T001458,E002,E002-AS018,2026-08-19 21:00:00,IDS,667,607,ACTIVE
E002-T001459,E002,E002-AS019,2026-08-19 21:00:00,SIEM,1066,1167,ACTIVE
E002-T001460,E002,E002-AS020,2026-08-19 21:00:00,IAM,616,612,ACTIVE
E002-T001461,E002,E002-AS021,2026-08-19 21:00:00,EDR,668,648,ACTIVE
E002-T001462,E002,E002-AS022,2026-08-19 21:00:00,EDR,521,533,ACTIVE
E002-T001463,E002,E002-AS023,2026-08-19 21:00:00,EDR,437,430,ACTIVE
E002-T001464,E002,E002-AS024,2026-08-19 21:00:00,EDR,657,680,ACTIVE
E002-T001465,E002,E002-AS025,2026-08-19 21:00:00,EDR,891,942,ACTIVE
E002-T001466,E002,E002-AS026,2026-08-19 21:00:00,EDR,697,798,ACTIVE
E002-T001467,E002,E002-AS027,2026-08-19 21:00:00,EDR,1199,1111,ACTIVE
E002-T001468,E002,E002-AS028,2026-08-19 21:00:00,EDR,763,796,ACTIVE
E002-T001469,E002,E002-AS029,2026-08-19 21:00:00,IDS,746,724,ACTIVE
E002-T001470,E002,E002-AS030,2026-08-19 21:00:00,FIREWALL,641,555,ACTIVE
E002-T001471,E002,E002-AS031,2026-08-19 21:00:00,FIREWALL,589,596,ACTIVE
E002-T001472,E002,E002-AS032,2026-08-19 21:00:00,SIEM,732,815,ACTIVE
E002-T001473,E002,E002-AS001,2026-08-19 22:00:00,DATABASE,1116,1110,ACTIVE
E002-T001474,E002,E002-AS002,2026-08-19 22:00:00,EDR,1144,1122,ACTIVE
E002-T001475,E002,E002-AS003,2026-08-19 22:00:00,EDR,849,832,ACTIVE
E002-T001476,E002,E002-AS004,2026-08-19 22:00:00,EDR,935,1056,ACTIVE
E002-T001477,E002,E002-AS005,2026-08-19 22:00:00,EDR,788,881,ACTIVE
E002-T001478,E002,E002-AS006,2026-08-19 22:00:00,EDR,946,1024,ACTIVE
E002-T001479,E002,E002-AS007,2026-08-19 22:00:00,EDR,1125,1174,ACTIVE
E002-T001480,E002,E002-AS008,2026-08-19 22:00:00,EDR,781,824,ACTIVE
E002-T001481,E002,E002-AS009,2026-08-19 22:00:00,EDR,805,820,ACTIVE
E002-T001482,E002,E002-AS010,2026-08-19 22:00:00,EDR,644,643,ACTIVE
E002-T001483,E002,E002-AS011,2026-08-19 22:00:00,EDR,773,704,ACTIVE
E002-T001484,E002,E002-AS012,2026-08-19 22:00:00,EMAIL_SECURITY,835,858,ACTIVE
E002-T001485,E002,E002-AS013,2026-08-19 22:00:00,IAM,994,1076,ACTIVE
E002-T001486,E002,E002-AS014,2026-08-19 22:00:00,IAM,804,749,ACTIVE
E002-T001487,E002,E002-AS015,2026-08-19 22:00:00,FIREWALL,673,723,ACTIVE
E002-T001488,E002,E002-AS016,2026-08-19 22:00:00,FIREWALL,790,866,ACTIVE
E002-T001489,E002,E002-AS017,2026-08-19 22:00:00,FIREWALL,654,671,ACTIVE
E002-T001490,E002,E002-AS018,2026-08-19 22:00:00,IDS,613,607,ACTIVE
E002-T001491,E002,E002-AS019,2026-08-19 22:00:00,SIEM,1056,1167,ACTIVE
E002-T001492,E002,E002-AS020,2026-08-19 22:00:00,IAM,592,612,ACTIVE
E002-T001493,E002,E002-AS021,2026-08-19 22:00:00,EDR,685,648,ACTIVE
E002-T001494,E002,E002-AS022,2026-08-19 22:00:00,EDR,583,533,ACTIVE
E002-T001495,E002,E002-AS023,2026-08-19 22:00:00,EDR,433,430,ACTIVE
E002-T001496,E002,E002-AS024,2026-08-19 22:00:00,EDR,597,680,ACTIVE
E002-T001497,E002,E002-AS025,2026-08-19 22:00:00,EDR,976,942,ACTIVE
E002-T001498,E002,E002-AS026,2026-08-19 22:00:00,EDR,791,798,ACTIVE
E002-T001499,E002,E002-AS027,2026-08-19 22:00:00,EDR,1174,1111,ACTIVE
E002-T001500,E002,E002-AS028,2026-08-19 22:00:00,EDR,780,796,ACTIVE
E002-T001501,E002,E002-AS029,2026-08-19 22:00:00,IDS,727,724,ACTIVE
E002-T001502,E002,E002-AS030,2026-08-19 22:00:00,FIREWALL,550,555,ACTIVE
E002-T001503,E002,E002-AS031,2026-08-19 22:00:00,FIREWALL,578,596,ACTIVE
E002-T001504,E002,E002-AS032,2026-08-19 22:00:00,SIEM,794,815,ACTIVE
