telemetry_id,entity_id,asset_id,timestamp,source_type,event_count,expected_event_count,status
E001-T001197,E001,E001-AS009,2026-08-11 20:00:00,FIREWALL,2239,2200,ACTIVE
E001-T001198,E001,E001-AS009,2026-08-11 21:00:00,FIREWALL,2028,2200,ACTIVE
E001-T001199,E001,E001-AS009,2026-08-11 22:00:00,FIREWALL,2352,2200,ACTIVE
E001-T001200,E001,E001-AS009,2026-08-11 23:00:00,FIREWALL,2201,2200,ACTIVE
E001-T001201,E001,E001-AS009,2026-08-12 00:00:00,FIREWALL,2189,2200,ACTIVE
E001-T001202,E001,E001-AS009,2026-08-12 01:00:00,FIREWALL,2198,2200,ACTIVE
E001-T001203,E001,E001-AS009,2026-08-12 02:00:00,FIREWALL,2082,2200,ACTIVE
E001-T001204,E001,E001-AS009,2026-08-12 03:00:00,FIREWALL,2288,2200,ACTIVE
E001-T001205,E001,E001-AS009,2026-08-12 04:00:00,FIREWALL,2136,2200,ACTIVE
E001-T001206,E001,E001-AS009,2026-08-12 05:00:00,FIREWALL,2140,2200,ACTIVE
E001-T001207,E001,E001-AS009,2026-08-12 06:00:00,FIREWALL,2121,2200,ACTIVE
E001-T001208,E001,E001-AS009,2026-08-12 07:00:00,FIREWALL,2202,2200,ACTIVE
E001-T001209,E001,E001-AS009,2026-08-12 08:00:00,FIREWALL,2217,2200,ACTIVE
E001-T001210,E001,E001-AS009,2026-08-12 09:00:00,FIREWALL,2157,2200,ACTIVE
E001-T001211,E001,E001-AS009,2026-08-12 10:00:00,FIREWALL,2311,2200,ACTIVE
E001-T001212,E001,E001-AS009,2026-08-12 11:00:00,FIREWALL,2051,2200,ACTIVE
E001-T001213,E001,E001-AS009,2026-08-12 12:00:00,FIREWALL,2180,2200,ACTIVE
E001-T001214,E001,E001-AS009,2026-08-12 13:00:00,FIREWALL,2225,2200,ACTIVE
E001-T001215,E001,E001-AS009,2026-08-12 14:00:00,FIREWALL,2054,2200,ACTIVE
E001-T001216,E001,E001-AS009,2026-08-12 15:00:00,FIREWALL,2199,2200,ACTIVE
E001-T001217,E001,E001-AS009,2026-08-12 16:00:00,FIREWALL,2135,2200,ACTIVE
E001-T001218,E001,E001-AS009,2026-08-12 17:00:00,FIREWALL,2369,2200,ACTIVE
E001-T001219,E001,E001-AS009,2026-08-12 18:00:00,FIREWALL,2286,2200,ACTIVE
E001-T001220,E001,E001-AS009,2026-08-12 19:00:00,FIREWALL,2030,2200,ACTIVE
E001-T001221,E001,E001-AS009,2026-08-12 20:00:00,FIREWALL,2166,2200,ACTIVE
E001-T001222,E001,E001-AS009,2026-08-12 21:00:00,FIREWALL,2036,2200,ACTIVE
E001-T001223,E001,E001-AS009,2026-08-12 22:00:00,FIREWALL,2217,2200,ACTIVE
E001-T001224,E001,E001-AS009,2026-08-12 23:00:00,FIREWALL,2314,2200,ACTIVE
E001-T001225,E001,E001-AS009,2026-08-13 00:00:00,FIREWALL,2302,2200,ACTIVE
E001-T001226,E001,E001-AS009,2026-08-13 01:00:00,FIREWALL,2363,2200,ACTIVE
E001-T001227,E001,E001-AS009,2026-08-13 02:00:00,FIREWALL,2248,2200,ACTIVE
E001-T001228,E001,E001-AS009,2026-08-13 03:00:00,FIREWALL,2337,2200,ACTIVE
E001-T001229,E001,E001-AS009,2026-08-13 04:00:00,FIREWALL,2221,2200,ACTIVE
E001-T001230,E001,E001-AS009,2026-08-13 05:00:00,FIREWALL,2254,2200,ACTIVE
E001-T001231,E001,E001-AS009,2026-08-13 06:00:00,FIREWALL,2184,2200,ACTIVE
E001-T001232,E001,E001-AS009,2026-08-13 07:00:00,FIREWALL,2143,2200,ACTIVE
E001-T001233,E001,E001-AS009,2026-08-13 08:00:00,FIREWALL,2314,2200,ACTIVE
E001-T001234,E001,E001-AS009,2026-08-13 09:00:00,FIREWALL,2311,2200,ACTIVE
E001-T001235,E001,E001-AS009,2026-08-13 10:00:00,FIREWALL,2321,2200,ACTIVE
E001-T001236,E001,E001-AS009,2026-08-13 11:00:00,FIREWALL,2140,2200,ACTIVE
E001-T001237,E001,E001-AS009,2026-08-13 12:00:00,FIREWALL,2294,2200,ACTIVE
E001-T001238,E001,E001-AS009,2026-08-13 13:00:00,FIREWALL,2235,2200,ACTIVE
E001-T001239,E001,E001-AS009,2026-08-13 14:00:00,FIREWALL,2276,2200,ACTIVE
E001-T001240,E001,E001-AS009,2026-08-13 15:00:00,FIREWALL,2151,2200,ACTIVE
E001-T001241,E001,E001-AS009,2026-08-13 16:00:00,FIREWALL,2183,2200,ACTIVE
E001-T001242,E001,E001-AS009,2026-08-13 17:00:00,FIREWALL,2058,2200,ACTIVE
E001-T001243,E001,E001-AS009,2026-08-13 18:00:00,FIREWALL,2255,2200,ACTIVE
E001-T001244,E001,E001-AS009,2026-08-13 19:00:00,FIREWALL,2024,2200,ACTIVE
E001-T001245,E001,E001-AS009,2026-08-13 20:00:00,FIREWALL,2149,2200,ACTIVE
E001-T001246,E001,E001-AS009,2026-08-13 21:00:00,FIREWALL,2247,2200,ACTIVE
E001-T001247,E001,E001-AS009,2026-08-13 22:00:00,FIREWALL,2305,2200,ACTIVE
E001-T001248,E001,E001-AS009,2026-08-13 23:00:00,FIREWALL,2216,2200,ACTIVE
E001-T001249,E001,E001-AS009,2026-08-14 00:00:00,FIREWALL,2155,2200,ACTIVE
E001-T001250,E001,E001-AS009,2026-08-14 01:00:00,FIREWALL,2061,2200,ACTIVE
E001-T001251,E001,E001-AS009,2026-08-14 02:00:00,FIREWALL,2339,2200,ACTIVE
E001-T001252,E001,E001-AS009,2026-08-14 03:00:00,FIREWALL,2197,2200,ACTIVE
E001-T001253,E001,E001-AS009,2026-08-14 04:00:00,FIREWALL,2313,2200,ACTIVE
E001-T001254,E001,E001-AS009,2026-08-14 05:00:00,FIREWALL,2285,2200,ACTIVE
E001-T001255,E001,E001-AS009,2026-08-14 06:00:00,FIREWALL,2168,2200,ACTIVE
E001-T001256,E001,E001-AS009,2026-08-14 07:00:00,FIREWALL,2113,2200,ACTIVE
E001-T001257,E001,E001-AS009,2026-08-14 08:00:00,FIREWALL,2092,2200,ACTIVE
E001-T001258,E001,E001-AS009,2026-08-14 09:00:00,FIREWALL,2066,2200,ACTIVE
E001-T001259,E001,E001-AS009,2026-08-14 10:00:00,FIREWALL,2323,2200,ACTIVE
E001-T001260,E001,E001-AS009,2026-08-14 11:00:00,FIREWALL,2099,2200,ACTIVE
E001-T001261,E001,E001-AS009,2026-08-14 12:00:00,FIREWALL,2314,2200,ACTIVE
E001-T001262,E001,E001-AS009,2026-08-14 13:00:00,FIREWALL,2091,2200,ACTIVE
E001-T001263,E001,E001-AS009,2026-08-14 14:00:00,FIREWALL,2142,2200,ACTIVE
E001-T001264,E001,E001-AS009,2026-08-14 15:00:00,FIREWALL,2290,2200,ACTIVE
E001-T001265,E001,E001-AS009,2026-08-14 16:00:00,FIREWALL,2040,2200,ACTIVE
E001-T001266,E001,E001-AS009,2026-08-14 17:00:00,FIREWALL,2246,2200,ACTIVE
E001-T001267,E001,E001-AS009,2026-08-14 18:00:00,FIREWALL,2260,2200,ACTIVE
E001-T001268,E001,E001-AS009,2026-08-14 19:00:00,FIREWALL,2067,2200,ACTIVE
E001-T001269,E001,E001-AS009,2026-08-14 20:00:00,FIREWALL,2337,2200,ACTIVE
E001-T001270,E001,E001-AS009,2026-08-14 21:00:00,FIREWALL,2185,2200,ACTIVE
E001-T001271,E001,E001-AS009,2026-08-14 22:00:00,FIREWALL,2231,2200,ACTIVE
E001-T001272,E001,E001-AS009,2026-08-14 23:00:00,FIREWALL,2201,2200,ACTIVE
E001-T001273,E001,E001-AS009,2026-08-15 00:00:00,FIREWALL,2363,2200,ACTIVE
E001-T001274,E001,E001-AS009,2026-08-15 01:00:00,FIREWALL,2025,2200,ACTIVE
E001-T001275,E001,E001-AS009,2026-08-15 02:00:00,FIREWALL,2283,2200,ACTIVE
E001-T001276,E001,E001-AS009,2026-08-15 03:00:00,FIREWALL,2218,2200,ACTIVE
E001-T001277,E001,E001-AS009,2026-08-15 04:00:00,FIREWALL,2176,2200,ACTIVE
E001-T001278,E001,E001-AS009,2026-08-15 05:00:00,FIREWALL,2229,2200,ACTIVE
E001-T001279,E001,E001-AS009,2026-08-15 06:00:00,FIREWALL,2349,2200,ACTIVE
E001-T001280,E001,E001-AS009,2026-08-15 07:00:00,FIREWALL,2298,2200,ACTIVE
E001-T001281,E001,E001-AS009,2026-08-15 08:00:00,FIREWALL,2344,2200,ACTIVE
E001-T001282,E001,E001-AS009,2026-08-15 09:00:00,FIREWALL,2267,2200,ACTIVE
E001-T001283,E001,E001-AS009,2026-08-15 10:00:00,FIREWALL,2085,2200,ACTIVE
E001-T001284,E001,E001-AS009,2026-08-15 11:00:00,FIREWALL,2310,2200,ACTIVE
E001-T001285,E001,E001-AS009,2026-08-15 12:00:00,FIREWALL,2060,2200,ACTIVE
E001-T001286,E001,E001-AS009,2026-08-15 13:00:00,FIREWALL,2255,2200,ACTIVE
E001-T001287,E001,E001-AS009,2026-08-15 14:00:00,FIREWALL,2237,2200,ACTIVE
E001-T001288,E001,E001-AS009,2026-08-15 15:00:00,FIREWALL,2137,2200,ACTIVE
E001-T001289,E001,E001-AS009,2026-08-15 16:00:00,FIREWALL,2334,2200,ACTIVE
E001-T001290,E001,E001-AS009,2026-08-15 17:00:00,FIREWALL,2171,2200,ACTIVE
E001-T001291,E001,E001-AS009,2026-08-15 18:00:00,FIREWALL,2238,2200,ACTIVE
E001-T001292,E001,E001-AS009,2026-08-15 19:00:00,FIREWALL,2267,2200,ACTIVE
E001-T001293,E001,E001-AS009,2026-08-15 20:00:00,FIREWALL,2111,2200,ACTIVE
E001-T001294,E001,E001-AS009,2026-08-15 21:00:00,FIREWALL,2164,2200,ACTIVE
E001-T001295,E001,E001-AS009,2026-08-15 22:00:00,FIREWALL,2144,2200,ACTIVE
E001-T001296,E001,E001-AS009,2026-08-15 23:00:00,FIREWALL,2127,2200,ACTIVE
E001-T001297,E001,E001-AS010,2026-08-10 00:00:00,EDR,996,950,ACTIVE
E001-T001298,E001,E001-AS010,2026-08-10 01:00:00,EDR,895,950,ACTIVE
E001-T001299,E001,E001-AS010,2026-08-10 02:00:00,EDR,965,950,ACTIVE
E001-T001300,E001,E001-AS010,2026-08-10 03:00:00,EDR,1008,950,ACTIVE
E001-T001301,E001,E001-AS010,2026-08-10 04:00:00,EDR,951,950,ACTIVE
E001-T001302,E001,E001-AS010,2026-08-10 05:00:00,EDR,1002,950,ACTIVE
E001-T001303,E001,E001-AS010,2026-08-10 06:00:00,EDR,957,950,ACTIVE
E001-T001304,E001,E001-AS010,2026-08-10 07:00:00,EDR,921,950,ACTIVE
E001-T001305,E001,E001-AS010,2026-08-10 08:00:00,EDR,985,950,ACTIVE
E001-T001306,E001,E001-AS010,2026-08-10 09:00:00,EDR,958,950,ACTIVE
E001-T001307,E001,E001-AS010,2026-08-10 10:00:00,EDR,907,950,ACTIVE
E001-T001308,E001,E001-AS010,2026-08-10 11:00:00,EDR,905,950,ACTIVE
E001-T001309,E001,E001-AS010,2026-08-10 12:00:00,EDR,982,950,ACTIVE
E001-T001310,E001,E001-AS010,2026-08-10 13:00:00,EDR,978,950,ACTIVE
E001-T001311,E001,E001-AS010,2026-08-10 14:00:00,EDR,1014,950,ACTIVE
E001-T001312,E001,E001-AS010,2026-08-10 15:00:00,EDR,894,950,ACTIVE
E001-T001313,E001,E001-AS010,2026-08-10 16:00:00,EDR,981,950,ACTIVE
E001-T001314,E001,E001-AS010,2026-08-10 17:00:00,EDR,1022,950,ACTIVE
E001-T001315,E001,E001-AS010,2026-08-10 18:00:00,EDR,901,950,ACTIVE
E001-T001316,E001,E001-AS010,2026-08-10 19:00:00,EDR,956,950,ACTIVE
E001-T001317,E001,E001-AS010,2026-08-10 20:00:00,EDR,970,950,ACTIVE
E001-T001318,E001,E001-AS010,2026-08-10 21:00:00,EDR,981,950,ACTIVE
E001-T001319,E001,E001-AS010,2026-08-10 22:00:00,EDR,989,950,ACTIVE
E001-T001320,E001,E001-AS010,2026-08-10 23:00:00,EDR,959,950,ACTIVE
E001-T001321,E001,E001-AS010,2026-08-11 00:00:00,EDR,962,950,ACTIVE
E001-T001322,E001,E001-AS010,2026-08-11 01:00:00,EDR,1017,950,ACTIVE
E001-T001323,E001,E001-AS010,2026-08-11 02:00:00,EDR,981,950,ACTIVE
E001-T001324,E001,E001-AS010,2026-08-11 03:00:00,EDR,976,950,ACTIVE
E001-T001325,E001,E001-AS010,2026-08-11 04:00:00,EDR,1009,950,ACTIVE
E001-T001326,E001,E001-AS010,2026-08-11 05:00:00,EDR,955,950,ACTIVE
E001-T001327,E001,E001-AS010,2026-08-11 06:00:00,EDR,1007,950,ACTIVE
E001-T001328,E001,E001-AS010,2026-08-11 07:00:00,EDR,938,950,ACTIVE
E001-T001329,E001,E001-AS010,2026-08-11 08:00:00,EDR,875,950,ACTIVE
E001-T001330,E001,E001-AS010,2026-08-11 09:00:00,EDR,890,950,ACTIVE
E001-T001331,E001,E001-AS010,2026-08-11 10:00:00,EDR,931,950,ACTIVE
E001-T001332,E001,E001-AS010,2026-08-11 11:00:00,EDR,882,950,ACTIVE
E001-T001333,E001,E001-AS010,2026-08-11 12:00:00,EDR,882,950,ACTIVE
E001-T001334,E001,E001-AS010,2026-08-11 13:00:00,EDR,914,950,ACTIVE
E001-T001335,E001,E001-AS010,2026-08-11 14:00:00,EDR,993,950,ACTIVE
E001-T001336,E001,E001-AS010,2026-08-11 15:00:00,EDR,1023,950,ACTIVE
E001-T001337,E001,E001-AS010,2026-08-11 16:00:00,EDR,977,950,ACTIVE
E001-T001338,E001,E001-AS010,2026-08-11 17:00:00,EDR,896,950,ACTIVE
E001-T001339,E001,E001-AS010,2026-08-11 18:00:00,EDR,883,950,ACTIVE
E001-T001340,E001,E001-AS010,2026-08-11 19:00:00,EDR,993,950,ACTIVE
E001-T001341,E001,E001-AS010,2026-08-11 20:00:00,EDR,905,950,ACTIVE
E001-T001342,E001,E001-AS010,2026-08-11 21:00:00,EDR,956,950,ACTIVE
E001-T001343,E001,E001-AS010,2026-08-11 22:00:00,EDR,928,950,ACTIVE
E001-T001344,E001,E001-AS010,2026-08-11 23:00:00,EDR,942,950,ACTIVE
E001-T001345,E001,E001-AS010,2026-08-12 00:00:00,EDR,967,950,ACTIVE
E001-T001346,E001,E001-AS010,2026-08-12 01:00:00,EDR,976,950,ACTIVE
E001-T001347,E001,E001-AS010,2026-08-12 02:00:00,EDR,959,950,ACTIVE
E001-T001348,E001,E001-AS010,2026-08-12 03:00:00,EDR,908,950,ACTIVE
E001-T001349,E001,E001-AS010,2026-08-12 04:00:00,EDR,972,950,ACTIVE
E001-T001350,E001,E001-AS010,2026-08-12 05:00:00,EDR,933,950,ACTIVE
E001-T001351,E001,E001-AS010,2026-08-12 06:00:00,EDR,951,950,ACTIVE
E001-T001352,E001,E001-AS010,2026-08-12 07:00:00,EDR,995,950,ACTIVE
E001-T001353,E001,E001-AS010,2026-08-12 08:00:00,EDR,979,950,ACTIVE
E001-T001354,E001,E001-AS010,2026-08-12 09:00:00,EDR,979,950,ACTIVE
E001-T001355,E001,E001-AS010,2026-08-12 10:00:00,EDR,881,950,ACTIVE
E001-T001356,E001,E001-AS010,2026-08-12 11:00:00,EDR,932,950,ACTIVE
E001-T001357,E001,E001-AS010,2026-08-12 12:00:00,EDR,937,950,ACTIVE
E001-T001358,E001,E001-AS010,2026-08-12 13:00:00,EDR,993,950,ACTIVE
E001-T001359,E001,E001-AS010,2026-08-12 14:00:00,EDR,978,950,ACTIVE
E001-T001360,E001,E001-AS010,2026-08-12 15:00:00,EDR,1020,950,ACTIVE
E001-T001361,E001,E001-AS010,2026-08-12 16:00:00,EDR,882,950,ACTIVE
E001-T001362,E001,E001-AS010,2026-08-12 17:00:00,EDR,987,950,ACTIVE
E001-T001363,E001,E001-AS010,2026-08-12 18:00:00,EDR,904,950,ACTIVE
E001-T001364,E001,E001-AS010,2026-08-12 19:00:00,EDR,1006,950,ACTIVE
E001-T001365,E001,E001-AS010,2026-08-12 20:00:00,EDR,1004,950,ACTIVE
E001-T001366,E001,E001-AS010,2026-08-12 21:00:00,EDR,941,950,ACTIVE
E001-T001367,E001,E001-AS010,2026-08-12 22:00:00,EDR,908,950,ACTIVE
E001-T001368,E001,E001-AS010,2026-08-12 23:00:00,EDR,970,950,ACTIVE
E001-T001369,E001,E001-AS010,2026-08-13 00:00:00,EDR,981,950,ACTIVE
E001-T001370,E001,E001-AS010,2026-08-13 01:00:00,EDR,929,950,ACTIVE
E001-T001371,E001,E001-AS010,2026-08-13 02:00:00,EDR,963,950,ACTIVE
E001-T001372,E001,E001-AS010,2026-08-13 03:00:00,EDR,986,950,ACTIVE
E001-T001373,E001,E001-AS010,2026-08-13 04:00:00,EDR,903,950,ACTIVE
E001-T001374,E001,E001-AS010,2026-08-13 05:00:00,EDR,984,950,ACTIVE
E001-T001375,E001,E001-AS010,2026-08-13 06:00:00,EDR,903,950,ACTIVE
E001-T001376,E001,E001-AS010,2026-08-13 07:00:00,EDR,942,950,ACTIVE
E001-T001377,E001,E001-AS010,2026-08-13 08:00:00,EDR,1023,950,ACTIVE
E001-T001378,E001,E001-AS010,2026-08-13 09:00:00,EDR,885,950,ACTIVE
E001-T001379,E001,E001-AS010,2026-08-13 10:00:00,EDR,1020,950,ACTIVE
E001-T001380,E001,E001-AS010,2026-08-13 11:00:00,EDR,985,950,ACTIVE
E001-T001381,E001,E001-AS010,2026-08-13 12:00:00,EDR,892,950,ACTIVE
E001-T001382,E001,E001-AS010,2026-08-13 13:00:00,EDR,880,950,ACTIVE
E001-T001383,E001,E001-AS010,2026-08-13 14:00:00,EDR,916,950,ACTIVE
E001-T001384,E001,E001-AS010,2026-08-13 15:00:00,EDR,914,950,ACTIVE
E001-T001385,E001,E001-AS010,2026-08-13 16:00:00,EDR,898,950,ACTIVE
E001-T001386,E001,E001-AS010,2026-08-13 17:00:00,EDR,1002,950,ACTIVE
E001-T001387,E001,E001-AS010,2026-08-13 18:00:00,EDR,874,950,ACTIVE
E001-T001388,E001,E001-AS010,2026-08-13 19:00:00,EDR,944,950,ACTIVE
E001-T001389,E001,E001-AS010,2026-08-13 20:00:00,EDR,1016,950,ACTIVE
E001-T001390,E001,E001-AS010,2026-08-13 21:00:00,EDR,880,950,ACTIVE
E001-T001391,E001,E001-AS010,2026-08-13 22:00:00,EDR,1015,950,ACTIVE
E001-T001392,E001,E001-AS010,2026-08-13 23:00:00,EDR,964,950,ACTIVE
E001-T001393,E001,E001-AS010,2026-08-14 00:00:00,EDR,991,950,ACTIVE
E001-T001394,E001,E001-AS010,2026-08-14 01:00:00,EDR,969,950,ACTIVE
E001-T001395,E001,E001-AS010,2026-08-14 02:00:00,EDR,1002,950,ACTIVE
E001-T001396,E001,E001-AS010,2026-08-14 03:00:00,EDR,919,950,ACTIVE
E001-T001397,E001,E001-AS010,2026-08-14 04:00:00,EDR,994,950,ACTIVE
E001-T001398,E001,E001-AS010,2026-08-14 05:00:00,EDR,957,950,ACTIVE
E001-T001399,E001,E001-AS010,2026-08-14 06:00:00,EDR,885,950,ACTIVE
E001-T001400,E001,E001-AS010,2026-08-14 07:00:00,EDR,981,950,ACTIVE
E001-T001401,E001,E001-AS010,2026-08-14 08:00:00,EDR,953,950,ACTIVE
E001-T001402,E001,E001-AS010,2026-08-14 09:00:00,EDR,1019,950,ACTIVE
E001-T001403,E001,E001-AS010,2026-08-14 10:00:00,EDR,953,950,ACTIVE
E001-T001404,E001,E001-AS010,2026-08-14 11:00:00,EDR,993,950,ACTIVE
E001-T001405,E001,E001-AS010,2026-08-14 12:00:00,EDR,898,950,ACTIVE
E001-T001406,E001,E001-AS010,2026-08-14 13:00:00,EDR,956,950,ACTIVE
E001-T001407,E001,E001-AS010,2026-08-14 14:00:00,EDR,935,950,ACTIVE
E001-T001408,E001,E001-AS010,2026-08-14 15:00:00,EDR,927,950,ACTIVE
E001-T001409,E001,E001-AS010,2026-08-14 16:00:00,EDR,1008,950,ACTIVE
E001-T001410,E001,E001-AS010,2026-08-14 17:00:00,EDR,974,950,ACTIVE
E001-T001411,E001,E001-AS010,2026-08-14 18:00:00,EDR,924,950,ACTIVE
E001-T001412,E001,E001-AS010,2026-08-14 19:00:00,EDR,918,950,ACTIVE
E001-T001413,E001,E001-AS010,2026-08-14 20:00:00,EDR,1018,950,ACTIVE
E001-T001414,E001,E001-AS010,2026-08-14 21:00:00,EDR,967,950,ACTIVE
E001-T001415,E001,E001-AS010,2026-08-14 22:00:00,EDR,946,950,ACTIVE
E001-T001416,E001,E001-AS010,2026-08-14 23:00:00,EDR,959,950,ACTIVE
E001-T001417,E001,E001-AS010,2026-08-15 00:00:00,EDR,988,950,ACTIVE
E001-T001418,E001,E001-AS010,2026-08-15 01:00:00,EDR,972,950,ACTIVE
E001-T001419,E001,E001-AS010,2026-08-15 02:00:00,EDR,891,950,ACTIVE
E001-T001420,E001,E001-AS010,2026-08-15 03:00:00,EDR,926,950,ACTIVE
E001-T001421,E001,E001-AS010,2026-08-15 04:00:00,EDR,910,950,ACTIVE
E001-T001422,E001,E001-AS010,2026-08-15 05:00:00,EDR,971,950,ACTIVE
E001-T001423,E001,E001-AS010,2026-08-15 06:00:00,EDR,1013,950,ACTIVE
E001-T001424,E001,E001-AS010,2026-08-15 07:00:00,EDR,911,950,ACTIVE
E001-T001425,E001,E001-AS010,2026-08-15 08:00:00,EDR,880,950,ACTIVE
E001-T001426,E001,E001-AS010,2026-08-15 09:00:00,EDR,1008,950,ACTIVE
E001-T001427,E001,E001-AS010,2026-08-15 10:00:00,EDR,931,950,ACTIVE
E001-T001428,E001,E001-AS010,2026-08-15 11:00:00,EDR,995,950,ACTIVE
E001-T001429,E001,E001-AS010,2026-08-15 12:00:00,EDR,891,950,ACTIVE
E001-T001430,E001,E001-AS010,2026-08-15 13:00:00,EDR,913,950,ACTIVE
E001-T001431,E001,E001-AS010,2026-08-15 14:00:00,EDR,984,950,ACTIVE
E001-T001432,E001,E001-AS010,2026-08-15 15:00:00,EDR,877,950,ACTIVE
E001-T001433,E001,E001-AS010,2026-08-15 16:00:00,EDR,952,950,ACTIVE
E001-T001434,E001,E001-AS010,2026-08-15 17:00:00,EDR,991,950,ACTIVE
E001-T001435,E001,E001-AS010,2026-08-15 18:00:00,EDR,952,950,ACTIVE
E001-T001436,E001,E001-AS010,2026-08-15 19:00:00,EDR,951,950,ACTIVE
E001-T001437,E001,E001-AS010,2026-08-15 20:00:00,EDR,947,950,ACTIVE
E001-T001438,E001,E001-AS010,2026-08-15 21:00:00,EDR,919,950,ACTIVE
E001-T001439,E001,E001-AS010,2026-08-15 22:00:00,EDR,973,950,ACTIVE
E001-T001440,E001,E001-AS010,2026-08-15 23:00:00,EDR,922,950,ACTIVE
E001-T001441,E001,E001-AS011,2026-08-10 00:00:00,EDR,886,950,ACTIVE
E001-T001442,E001,E001-AS011,2026-08-10 01:00:00,EDR,888,950,ACTIVE
E001-T001443,E001,E001-AS011,2026-08-10 02:00:00,EDR,1021,950,ACTIVE
E001-T001444,E001,E001-AS011,2026-08-10 03:00:00,EDR,991,950,ACTIVE
E001-T001445,E001,E001-AS011,2026-08-10 04:00:00,EDR,955,950,ACTIVE
E001-T001446,E001,E001-AS011,2026-08-10 05:00:00,EDR,969,950,ACTIVE
E001-T001447,E001,E001-AS011,2026-08-10 06:00:00,EDR,906,950,ACTIVE
E001-T001448,E001,E001-AS011,2026-08-10 07:00:00,EDR,969,950,ACTIVE
E001-T001449,E001,E001-AS011,2026-08-10 08:00:00,EDR,906,950,ACTIVE
E001-T001450,E001,E001-AS011,2026-08-10 09:00:00,EDR,978,950,ACTIVE
E001-T001451,E001,E001-AS011,2026-08-10 10:00:00,EDR,1001,950,ACTIVE
E001-T001452,E001,E001-AS011,2026-08-10 11:00:00,EDR,905,950,ACTIVE
E001-T001453,E001,E001-AS011,2026-08-10 12:00:00,EDR,999,950,ACTIVE
E001-T001454,E001,E001-AS011,2026-08-10 13:00:00,EDR,1007,950,ACTIVE
E001-T001455,E001,E001-AS011,2026-08-10 14:00:00,EDR,986,950,ACTIVE
E001-T001456,E001,E001-AS011,2026-08-10 15:00:00,EDR,940,950,ACTIVE
E001-T001457,E001,E001-AS011,2026-08-10 16:00:00,EDR,998,950,ACTIVE
E001-T001458,E001,E001-AS011,2026-08-10 17:00:00,EDR,884,950,ACTIVE
E001-T001459,E001,E001-AS011,2026-08-10 18:00:00,EDR,978,950,ACTIVE
E001-T001460,E001,E001-AS011,2026-08-10 19:00:00,EDR,877,950,ACTIVE
E001-T001461,E001,E001-AS011,2026-08-10 20:00:00,EDR,982,950,ACTIVE
E001-T001462,E001,E001-AS011,2026-08-10 21:00:00,EDR,879,950,ACTIVE
E001-T001463,E001,E001-AS011,2026-08-10 22:00:00,EDR,885,950,ACTIVE
E001-T001464,E001,E001-AS011,2026-08-10 23:00:00,EDR,901,950,ACTIVE
E001-T001465,E001,E001-AS011,2026-08-11 00:00:00,EDR,912,950,ACTIVE
E001-T001466,E001,E001-AS011,2026-08-11 01:00:00,EDR,884,950,ACTIVE
E001-T001467,E001,E001-AS011,2026-08-11 02:00:00,EDR,998,950,ACTIVE
E001-T001468,E001,E001-AS011,2026-08-11 03:00:00,EDR,1012,950,ACTIVE
E001-T001469,E001,E001-AS011,2026-08-11 04:00:00,EDR,935,950,ACTIVE
E001-T001470,E001,E001-AS011,2026-08-11 05:00:00,EDR,942,950,ACTIVE
E001-T001471,E001,E001-AS011,2026-08-11 06:00:00,EDR,935,950,ACTIVE
E001-T001472,E001,E001-AS011,2026-08-11 07:00:00,EDR,922,950,ACTIVE
E001-T001473,E001,E001-AS011,2026-08-11 08:00:00,EDR,933,950,ACTIVE
E001-T001474,E001,E001-AS011,2026-08-11 09:00:00,EDR,891,950,ACTIVE
E001-T001475,E001,E001-AS011,2026-08-11 10:00:00,EDR,874,950,ACTIVE
E001-T001476,E001,E001-AS011,2026-08-11 11:00:00,EDR,983,950,ACTIVE
E001-T001477,E001,E001-AS011,2026-08-11 12:00:00,EDR,883,950,ACTIVE
E001-T001478,E001,E001-AS011,2026-08-11 13:00:00,EDR,987,950,ACTIVE
E001-T001479,E001,E001-AS011,2026-08-11 14:00:00,EDR,880,950,ACTIVE
E001-T001480,E001,E001-AS011,2026-08-11 15:00:00,EDR,1002,950,ACTIVE
E001-T001481,E001,E001-AS011,2026-08-11 16:00:00,EDR,928,950,ACTIVE
E001-T001482,E001,E001-AS011,2026-08-11 17:00:00,EDR,950,950,ACTIVE
E001-T001483,E001,E001-AS011,2026-08-11 18:00:00,EDR,918,950,ACTIVE
E001-T001484,E001,E001-AS011,2026-08-11 19:00:00,EDR,978,950,ACTIVE
E001-T001485,E001,E001-AS011,2026-08-11 20:00:00,EDR,966,950,ACTIVE
E001-T001486,E001,E001-AS011,2026-08-11 21:00:00,EDR,916,950,ACTIVE
E001-T001487,E001,E001-AS011,2026-08-11 22:00:00,EDR,1014,950,ACTIVE
E001-T001488,E001,E001-AS011,2026-08-11 23:00:00,EDR,931,950,ACTIVE
E001-T001489,E001,E001-AS011,2026-08-12 00:00:00,EDR,998,950,ACTIVE
E001-T001490,E001,E001-AS011,2026-08-12 01:00:00,EDR,878,950,ACTIVE
E001-T001491,E001,E001-AS011,2026-08-12 02:00:00,EDR,897,950,ACTIVE
E001-T001492,E001,E001-AS011,2026-08-12 03:00:00,EDR,907,950,ACTIVE
E001-T001493,E001,E001-AS011,2026-08-12 04:00:00,EDR,987,950,ACTIVE
E001-T001494,E001,E001-AS011,2026-08-12 05:00:00,EDR,995,950,ACTIVE
